sample,voltage,label
24027,1.0173862820147979,sinewave
24028,0.9467424229935748,sinewave
24029,0.9348410354521391,sinewave
24030,0.9206486806416561,sinewave
24031,0.9499994436095541,sinewave
24032,0.8852501898714885,sinewave
24033,0.8828286539008495,sinewave
24034,0.8881403193817129,sinewave
24035,0.8209455085862939,sinewave
24036,0.7391750472224644,sinewave
24037,0.7622424612242644,sinewave
24038,0.7170789430118107,sinewave
24039,0.6315733145921836,sinewave
24040,0.5786543891292247,sinewave
24041,0.5838938239506337,sinewave
24042,0.5092619823302785,sinewave
24043,0.4218019797359597,sinewave
24044,0.3943295114801247,sinewave
24045,0.3548724595189956,sinewave
24046,0.2610070564199194,sinewave
24047,0.17428514781900242,sinewave
24048,0.16079364348437397,sinewave
24049,0.044702969,sinewave
24050,0.036380282030344574,sinewave
24051,-0.014764241,sinewave
24052,-0.100119246,sinewave
24053,-0.172548912,sinewave
24054,-0.251337187,sinewave
24055,-0.280389034,sinewave
24056,-0.395203651,sinewave
24057,-0.442570116,sinewave
24058,-0.4514422,sinewave
24059,-0.488587376,sinewave
24060,-0.630244505,sinewave
24061,-0.654912384,sinewave
24062,-0.727684455,sinewave
24063,-0.724938114,sinewave
24064,-0.748494051,sinewave
24065,-0.778540965,sinewave
24066,-0.823757996,sinewave
24067,-0.903038464,sinewave
24068,-0.900479268,sinewave
24069,-0.967305106,sinewave
24070,-0.974655327,sinewave
24071,-0.929893342,sinewave
24072,-0.940560826,sinewave
24073,-0.970361967,sinewave
24074,-1.043919945,sinewave
24075,-0.951113415,sinewave
24076,-0.977176792,sinewave
24077,-0.986128917,sinewave
24078,-1.000714934,sinewave
24079,-0.943811516,sinewave
24080,-0.980362803,sinewave
24081,-0.907840586,sinewave
24082,-0.861482656,sinewave
24083,-0.924109052,sinewave
24084,-0.866455349,sinewave
24085,-0.835742699,sinewave
24086,-0.764797221,sinewave
24087,-0.746677948,sinewave
24088,-0.66877274,sinewave
24089,-0.59333854,sinewave
24090,-0.616191331,sinewave
24091,-0.548577947,sinewave
24092,-0.510071846,sinewave
24093,-0.437824826,sinewave
24094,-0.391128269,sinewave
24095,-0.335468319,sinewave
24096,-0.200094691,sinewave
24097,-0.226912739,sinewave
24098,-0.12659647,sinewave
24099,-0.044141436,sinewave
24100,-0.027229223,sinewave
24101,0.10929137884452927,sinewave
24102,0.13859534083604044,sinewave
24103,0.19300193289116016,sinewave
24104,0.2265873922192175,sinewave
24105,0.32995509888311664,sinewave
24106,0.31841482628590373,sinewave
24107,0.397327211,sinewave
24108,0.47696769449080767,sinewave
24109,0.5641749964949773,sinewave
24110,0.5840396085188423,sinewave
24111,0.6160872183938645,sinewave
24112,0.7192970007628241,sinewave
24113,0.776572297,sinewave
24114,0.7432973579340342,sinewave
24115,0.8487638274170943,sinewave
24116,0.8917705663645796,sinewave
24117,0.9219505384225498,sinewave
24118,0.9462708977187895,sinewave
24119,0.9002295385565475,sinewave
24120,0.9564934635689706,sinewave
24121,0.9554364328351365,sinewave
24122,0.976726493,sinewave
24123,1.029721320870088,sinewave
24124,0.988011019,sinewave
24125,1.0341577850079253,sinewave
24126,1.0336655292148966,sinewave
24127,1.0059109296858544,sinewave
24128,0.9534053591502004,sinewave
24129,0.9980298696011574,sinewave
24130,0.9753845375501905,sinewave
24131,0.9065095533135595,sinewave
24132,0.8632745175845896,sinewave
24133,0.8886441192156144,sinewave
24134,0.8453927047356409,sinewave
24135,0.8062643150412631,sinewave
24136,0.8038914104399567,sinewave
24137,0.7065792682650667,sinewave
24138,0.7104401041613025,sinewave
24139,0.6655452495448502,sinewave
24140,0.5692509840274619,sinewave
24141,0.49348829734683036,sinewave
24142,0.5096912430546757,sinewave
24143,0.4446459539372781,sinewave
24144,0.3685019593698837,sinewave
24145,0.29110774049529825,sinewave
24146,0.22143516577273498,sinewave
24147,0.2087496630487377,sinewave
24148,0.11171097644942306,sinewave
24149,0.089531185,sinewave
24150,-0.006800557,sinewave
24151,-0.035303376,sinewave
24152,-0.134950265,sinewave
24153,-0.235252111,sinewave
24154,-0.282003052,sinewave
24155,-0.351695238,sinewave
24156,-0.341919003,sinewave
24157,-0.376882025,sinewave
24158,-0.515225524,sinewave
24159,-0.541107257,sinewave
24160,-0.598528522,sinewave
24161,-0.597954957,sinewave
24162,-0.698318089,sinewave
24163,-0.727820482,sinewave
24164,-0.743423381,sinewave
24165,-0.790603416,sinewave
24166,-0.88793147,sinewave
24167,-0.856334562,sinewave
24168,-0.85921821,sinewave
24169,-0.905280623,sinewave
24170,-0.951952381,sinewave
24171,-0.977334176,sinewave
24172,-0.934386405,sinewave
24173,-0.955021047,sinewave
24174,-0.966068759,sinewave
24175,-1.035074585,sinewave
24176,-1.015812605,sinewave
24177,-0.955818047,sinewave
24178,-1.016111973,sinewave
24179,-1.001913095,sinewave
24180,-0.963290809,sinewave
24181,-0.895807363,sinewave
24182,-0.936866999,sinewave
24183,-0.900202138,sinewave
24184,-0.872471198,sinewave
24185,-0.76147826,sinewave
24186,-0.751165846,sinewave
24187,-0.768137992,sinewave
24188,-0.711130405,sinewave
24189,-0.591147329,sinewave
24190,-0.628374401,sinewave
24191,-0.580860884,sinewave
24192,-0.452811414,sinewave
24193,-0.418176563,sinewave
24194,-0.339619764,sinewave
24195,-0.269431,sinewave
24196,-0.227365828,sinewave
24197,-0.209633314,sinewave
24198,-0.106242247,sinewave
24199,-0.021912137,sinewave
24200,0.024683232,sinewave
24201,0.10939350151310587,sinewave
24202,0.17254903551614753,sinewave
24203,0.19504806457049367,sinewave
24204,0.29650033626148414,sinewave
24205,0.30688232435882523,sinewave
24206,0.39686601824041506,sinewave
24207,0.4363954106301837,sinewave
24208,0.4589460113732462,sinewave
24209,0.5809829398975378,sinewave
24210,0.5839924216881142,sinewave
24211,0.6214601060198721,sinewave
24212,0.7266505736064219,sinewave
24213,0.7111049813837519,sinewave
24214,0.7610243239415708,sinewave
24215,0.7621248207389683,sinewave
24216,0.8097756170168131,sinewave
24217,0.8448975050103464,sinewave
24218,0.8549418366866457,sinewave
24219,0.9368251157807431,sinewave
24220,0.9871252541809463,sinewave
24221,1.012600271074434,sinewave
24222,0.9705430736713089,sinewave
24223,1.023273268823377,sinewave
24224,1.0404478440805984,sinewave
24225,0.9657125083431181,sinewave
24226,0.9658350151940983,sinewave
24227,1.017671219864941,sinewave
24228,0.9774969215390543,sinewave
24229,0.9893090778472102,sinewave
24230,0.9928564883704216,sinewave
24231,0.9357551992181699,sinewave
24232,0.8988108214632666,sinewave
24233,0.9218795994933656,sinewave
24234,0.8227338886201819,sinewave
24235,0.8295459379935156,sinewave
24236,0.7950138959224338,sinewave
24237,0.7194138917832822,sinewave
24238,0.71894412,sinewave
24239,0.6093392413533602,sinewave
24240,0.5708451553696514,sinewave
24241,0.5156792516448497,sinewave
24242,0.4911714078599275,sinewave
24243,0.43110585072769075,sinewave
24244,0.356671041,sinewave
24245,0.26947663345423817,sinewave
24246,0.2903505615901544,sinewave
24247,0.18007997276442608,sinewave
24248,0.11544150513336407,sinewave
24249,0.016875984549526962,sinewave
24250,-0.036647487,sinewave
24251,-0.103308351,sinewave
24252,-0.075467158,sinewave
24253,-0.148577978,sinewave
24254,-0.268337409,sinewave
24255,-0.280931136,sinewave
24256,-0.36771467,sinewave
24257,-0.393235237,sinewave
24258,-0.516361694,sinewave
24259,-0.561033071,sinewave
24260,-0.595412456,sinewave
24261,-0.615844135,sinewave
24262,-0.667268399,sinewave
24263,-0.697970318,sinewave
24264,-0.807827033,sinewave
24265,-0.799604802,sinewave
24266,-0.848480816,sinewave
24267,-0.838354481,sinewave
24268,-0.886576772,sinewave
24269,-0.93968755,sinewave
24270,-0.901504955,sinewave
24271,-0.921079355,sinewave
24272,-0.989137986,sinewave
24273,-1.02658267,sinewave
24274,-1.026575303,sinewave
24275,-0.969089856,sinewave
24276,-0.992198036,sinewave
24277,-1.001926073,sinewave
24278,-0.963305407,sinewave
24279,-1.015189178,sinewave
24280,-0.946658036,sinewave
24281,-0.888271039,sinewave
24282,-0.93459706,sinewave
24283,-0.854180019,sinewave
24284,-0.839958798,sinewave
24285,-0.838769707,sinewave
24286,-0.806294284,sinewave
24287,-0.757078885,sinewave
24288,-0.654888026,sinewave
24289,-0.665649822,sinewave
24290,-0.585417455,sinewave
24291,-0.500465763,sinewave
24292,-0.44851108,sinewave
24293,-0.442150808,sinewave
24294,-0.372892787,sinewave
24295,-0.347825889,sinewave
24296,-0.202341847,sinewave
24297,-0.218146089,sinewave
24298,-0.088307102,sinewave
24299,-0.025511579,sinewave
24300,-0.010473325,sinewave
24301,0.10776462887581666,sinewave
24302,0.10145611598790225,sinewave
24303,0.2335358069773088,sinewave
24304,0.21778492527643242,sinewave
24305,0.2799467991603938,sinewave
24306,0.33165490270805215,sinewave
24307,0.4243022212404018,sinewave
24308,0.5152087048956489,sinewave
24309,0.5591902061273311,sinewave
24310,0.6063616951692808,sinewave
24311,0.5898311429965838,sinewave
24312,0.7050650515483674,sinewave
24313,0.6916518432574319,sinewave
24314,0.7762019046485232,sinewave
24315,0.8412368666196849,sinewave
24316,0.8661214020466597,sinewave
24317,0.8276078411818061,sinewave
24318,0.8713224318073507,sinewave
24319,0.8945721945829697,sinewave
24320,0.931997446,sinewave
24321,0.9389568447884565,sinewave
24322,1.0188074187782477,sinewave
24323,1.0334529067696296,sinewave
24324,1.0008031976980012,sinewave
24325,1.045229221007435,sinewave
24326,1.0054426923485573,sinewave
24327,0.9586372915789366,sinewave
24328,0.9521657948877004,sinewave
24329,0.951036784,sinewave
24330,0.9172288313377326,sinewave
24331,0.9554803471009172,sinewave
24332,0.938569576,sinewave
24333,0.879301932,sinewave
24334,0.8298049390429824,sinewave
24335,0.8290384992275096,sinewave
24336,0.8063330124745712,sinewave
24337,0.7082441420689778,sinewave
24338,0.7122080720633129,sinewave
24339,0.6670972154790205,sinewave
24340,0.5590856475040741,sinewave
24341,0.5124422700341965,sinewave
24342,0.4878093699634096,sinewave
24343,0.37673058844501944,sinewave
24344,0.3759399961258114,sinewave
24345,0.26496064890557114,sinewave
24346,0.20262724305750057,sinewave
24347,0.14758636496829602,sinewave
24348,0.082746759,sinewave
24349,0.081283399,sinewave
24350,-0.017279227,sinewave
24351,-0.056486136,sinewave
24352,-0.117028262,sinewave
24353,-0.150057387,sinewave
24354,-0.228306634,sinewave
24355,-0.323512159,sinewave
24356,-0.322517028,sinewave
24357,-0.400452168,sinewave
24358,-0.437760226,sinewave
24359,-0.511452697,sinewave
24360,-0.627375877,sinewave
24361,-0.649924901,sinewave
24362,-0.701246622,sinewave
24363,-0.750026531,sinewave
24364,-0.786417158,sinewave
24365,-0.821802711,sinewave
24366,-0.810015174,sinewave
24367,-0.83728567,sinewave
24368,-0.89745438,sinewave
24369,-0.959454991,sinewave
24370,-0.91629987,sinewave
24371,-0.937024797,sinewave
24372,-0.96980972,sinewave
24373,-0.981465377,sinewave
24374,-1.00999032,sinewave
24375,-1.045151028,sinewave
24376,-0.954454403,sinewave
24377,-0.986806296,sinewave
24378,-0.983617139,sinewave
24379,-0.972668484,sinewave
24380,-0.926769675,sinewave
24381,-0.915819027,sinewave
24382,-0.90406827,sinewave
24383,-0.890479377,sinewave
24384,-0.87829727,sinewave
24385,-0.767816814,sinewave
24386,-0.754727383,sinewave
24387,-0.764367545,sinewave
24388,-0.644178807,sinewave
24389,-0.629070239,sinewave
24390,-0.618626661,sinewave
24391,-0.55892968,sinewave
24392,-0.487754779,sinewave
24393,-0.405657541,sinewave
24394,-0.379059913,sinewave
24395,-0.352632417,sinewave
24396,-0.252463543,sinewave
24397,-0.173336761,sinewave
24398,-0.137847241,sinewave
24399,-0.027040641,sinewave
24400,0.03003018,sinewave
24401,0.037684181,sinewave
24402,0.077182716,sinewave
24403,0.19893682041387037,sinewave
24404,0.231739291,sinewave
24405,0.29095436494602483,sinewave
24406,0.3690000214631235,sinewave
24407,0.4584922396884695,sinewave
24408,0.5128702222446582,sinewave
24409,0.49274815894487584,sinewave
24410,0.5928631477600642,sinewave
24411,0.5878516437200633,sinewave
24412,0.6712349459826479,sinewave
24413,0.7485451766898711,sinewave
24414,0.8123437562722219,sinewave
24415,0.7770443747682797,sinewave
24416,0.8854021826132816,sinewave
24417,0.8817334157179672,sinewave
24418,0.9491985299777932,sinewave
24419,0.9762540100518377,sinewave
24420,0.9126951575893819,sinewave
24421,0.949916042,sinewave
24422,0.9904006787566494,sinewave
24423,0.9722570163839243,sinewave
24424,0.9485254021291302,sinewave
24425,1.0364974234607842,sinewave
24426,0.976945364,sinewave
24427,0.997627062,sinewave
24428,1.0091822241415107,sinewave
24429,0.9492619094386701,sinewave
24430,0.9076063654171365,sinewave
24431,0.9063332589706866,sinewave
24432,0.9134490794616233,sinewave
24433,0.9060577029993798,sinewave
24434,0.8898661468461105,sinewave
24435,0.8429508594236773,sinewave
24436,0.7886982195480461,sinewave
24437,0.7103143688685126,sinewave
24438,0.6713638570174963,sinewave
24439,0.6122096860919464,sinewave
24440,0.5521869337860459,sinewave
24441,0.5074782844955386,sinewave
24442,0.5241864921138825,sinewave
24443,0.3866789833637485,sinewave
24444,0.39411803251016464,sinewave
24445,0.27236450649723354,sinewave
24446,0.21414560580300523,sinewave
24447,0.19935493202800103,sinewave
24448,0.11151813460539571,sinewave
24449,0.019735538226246935,sinewave
24450,-0.004482645,sinewave
24451,-0.044778923,sinewave
24452,-0.155389069,sinewave
24453,-0.208420272,sinewave
24454,-0.21506531,sinewave
24455,-0.338532463,sinewave
24456,-0.327964896,sinewave
24457,-0.416389477,sinewave
24458,-0.435242341,sinewave
24459,-0.536229758,sinewave
24460,-0.602338537,sinewave
24461,-0.677698511,sinewave
24462,-0.662590871,sinewave
24463,-0.710229169,sinewave
24464,-0.784838194,sinewave
24465,-0.796935051,sinewave
24466,-0.853295066,sinewave
24467,-0.872036733,sinewave
24468,-0.943751778,sinewave
24469,-0.969333096,sinewave
24470,-0.905948125,sinewave
24471,-0.928584906,sinewave
24472,-0.970129274,sinewave
24473,-0.956231167,sinewave
24474,-0.996227648,sinewave
24475,-0.987934145,sinewave
24476,-1.031603283,sinewave
24477,-1.033933829,sinewave
24478,-0.992751147,sinewave
24479,-0.958641996,sinewave
24480,-0.969578709,sinewave
24481,-0.902345414,sinewave
24482,-0.864912091,sinewave
24483,-0.877404948,sinewave
24484,-0.800757908,sinewave
24485,-0.807025196,sinewave
24486,-0.808335895,sinewave
24487,-0.70475829,sinewave
24488,-0.724004374,sinewave
24489,-0.60831647,sinewave
24490,-0.606853016,sinewave
24491,-0.525884781,sinewave
24492,-0.469966789,sinewave
24493,-0.474614097,sinewave
24494,-0.375859847,sinewave
24495,-0.283694629,sinewave
24496,-0.216984332,sinewave
24497,-0.187802718,sinewave
24498,-0.094579625,sinewave
24499,-0.067116545,sinewave
24500,0.03936122,sinewave
24501,0.10266125274600535,sinewave
24502,0.10444168112374008,sinewave
24503,0.16067592855953305,sinewave
24504,0.2176284344353195,sinewave
24505,0.296795807,sinewave
24506,0.39416489463635085,sinewave
24507,0.411940541,sinewave
24508,0.5277988449200133,sinewave
24509,0.5458676119739168,sinewave
24510,0.5403280817999151,sinewave
24511,0.6447445604521669,sinewave
24512,0.704032829,sinewave
24513,0.7663269196569924,sinewave
24514,0.730692016,sinewave
24515,0.8282094509864318,sinewave
24516,0.8133627428688627,sinewave
24517,0.901535201,sinewave
24518,0.9312037400580496,sinewave
24519,0.9437023468257394,sinewave
24520,0.9554975212237796,sinewave
24521,0.9345591578980759,sinewave
24522,1.019677746515009,sinewave
24523,0.952483061,sinewave
24524,0.9817265133309284,sinewave
24525,0.9700756668126462,sinewave
24526,1.0256428411561451,sinewave
24527,1.0123668029277963,sinewave
24528,1.0302253809010375,sinewave
24529,0.9610828203929084,sinewave
24530,0.9867585569951596,sinewave
24531,0.948145615,sinewave
24532,0.88456956,sinewave
24533,0.9032637804294028,sinewave
24534,0.8780219393216885,sinewave
24535,0.7920806047495856,sinewave
24536,0.72886454,sinewave
24537,0.6998828416048267,sinewave
24538,0.699171881,sinewave
24539,0.5960976121011722,sinewave
24540,0.6129337805957566,sinewave
24541,0.5034365399562493,sinewave
24542,0.4875477581386922,sinewave
24543,0.39722342907321223,sinewave
24544,0.3811095757937844,sinewave
24545,0.33758518854019837,sinewave
24546,0.2772680535770068,sinewave
24547,0.23132528534282626,sinewave
24548,0.10673195405886327,sinewave
24549,0.019991400582562838,sinewave
24550,0.026462270146273004,sinewave
24551,-0.067091441,sinewave
24552,-0.07712634,sinewave
24553,-0.190666914,sinewave
24554,-0.252957559,sinewave
24555,-0.297406527,sinewave
24556,-0.414589407,sinewave
24557,-0.429595336,sinewave
24558,-0.481253956,sinewave
24559,-0.508313895,sinewave
24560,-0.551545345,sinewave
24561,-0.6288404,sinewave
24562,-0.678963862,sinewave
24563,-0.701672092,sinewave
24564,-0.809942136,sinewave
24565,-0.793532668,sinewave
24566,-0.855698064,sinewave
24567,-0.913621242,sinewave
24568,-0.907128553,sinewave
24569,-0.903906872,sinewave
24570,-0.941458197,sinewave
24571,-1.014389641,sinewave
24572,-0.988791793,sinewave
24573,-0.952723005,sinewave
24574,-0.983207968,sinewave
24575,-0.986409804,sinewave
24576,-1.016841077,sinewave
24577,-0.95989399,sinewave
24578,-0.965274481,sinewave
24579,-0.967615687,sinewave
24580,-0.987448722,sinewave
24581,-0.890297372,sinewave
24582,-0.938515275,sinewave
24583,-0.831645473,sinewave
24584,-0.855555792,sinewave
24585,-0.851195338,sinewave
24586,-0.77305633,sinewave
24587,-0.690905529,sinewave
24588,-0.692806093,sinewave
24589,-0.59360493,sinewave
24590,-0.547283175,sinewave
24591,-0.52359508,sinewave
24592,-0.443793389,sinewave
24593,-0.455355444,sinewave
24594,-0.378265911,sinewave
24595,-0.29550112,sinewave
24596,-0.251182929,sinewave
24597,-0.208349389,sinewave
24598,-0.085415647,sinewave
24599,-0.093311466,sinewave
24600,0.004022774,sinewave
24601,0.083824751,sinewave
24602,0.12055548832996307,sinewave
24603,0.17595880328047236,sinewave
24604,0.26900336557604565,sinewave
24605,0.2635140591807213,sinewave
24606,0.4114598200849302,sinewave
24607,0.40222444175965955,sinewave
24608,0.4839470722701951,sinewave
24609,0.5506183832767813,sinewave
24610,0.6024918802438937,sinewave
24611,0.6644680537642174,sinewave
24612,0.7209332941126254,sinewave
24613,0.7693652154308104,sinewave
24614,0.7676561490116146,sinewave
24615,0.81742411,sinewave
24616,0.8622905742431741,sinewave
24617,0.8493505106852255,sinewave
24618,0.9026115134484469,sinewave
24619,0.8972011167458582,sinewave
24620,0.9120856327881895,sinewave
24621,0.946401721,sinewave
24622,0.9700527868020172,sinewave
24623,0.9587628893025731,sinewave
24624,0.9914966114136343,sinewave
24625,1.0438622912428808,sinewave
24626,0.971490313,sinewave
24627,0.9829373628708306,sinewave
24628,0.9917472713318775,sinewave
24629,0.9678993451741081,sinewave
24630,0.9773783961529118,sinewave
24631,0.8923245700861274,sinewave
24632,0.8800944843970231,sinewave
24633,0.9084891327284293,sinewave
24634,0.8899741418896375,sinewave
24635,0.7975054924281925,sinewave
24636,0.7518273693145708,sinewave
24637,0.7584406944844643,sinewave
24638,0.676151784,sinewave
24639,0.6745996969493507,sinewave
24640,0.5555315944870918,sinewave
24641,0.5019922677246363,sinewave
24642,0.4611040375175602,sinewave
24643,0.4559536807715764,sinewave
24644,0.3871932742844544,sinewave
24645,0.321317106,sinewave
24646,0.2769774001354889,sinewave
24647,0.19592918566563064,sinewave
24648,0.14069550913728768,sinewave
24649,0.032656445,sinewave
24650,0.030192814,sinewave
24651,-0.081336315,sinewave
24652,-0.134472909,sinewave
24653,-0.168918346,sinewave
24654,-0.287469874,sinewave
24655,-0.267157092,sinewave
24656,-0.34315571,sinewave
24657,-0.391173261,sinewave
24658,-0.497368475,sinewave
24659,-0.541144947,sinewave
24660,-0.618091162,sinewave
24661,-0.612401526,sinewave
24662,-0.675418761,sinewave
24663,-0.747299095,sinewave
24664,-0.792350189,sinewave
24665,-0.833848939,sinewave
24666,-0.877016232,sinewave
24667,-0.901731536,sinewave
24668,-0.923177055,sinewave
24669,-0.945731813,sinewave
24670,-0.987371742,sinewave
24671,-0.955107158,sinewave
24672,-1.029639327,sinewave
24673,-0.96823316,sinewave
24674,-0.953235385,sinewave
24675,-0.969173259,sinewave
24676,-1.002259128,sinewave
24677,-0.999330837,sinewave
24678,-1.008366507,sinewave
24679,-0.935243895,sinewave
24680,-0.993771136,sinewave
24681,-0.944474574,sinewave
24682,-0.931517777,sinewave
24683,-0.835464861,sinewave
24684,-0.878576525,sinewave
24685,-0.803240964,sinewave
24686,-0.722159856,sinewave
24687,-0.770484569,sinewave
24688,-0.64192407,sinewave
24689,-0.66373342,sinewave
24690,-0.621000119,sinewave
24691,-0.507253457,sinewave
24692,-0.479790829,sinewave
24693,-0.407902143,sinewave
24694,-0.407228311,sinewave
24695,-0.356795659,sinewave
24696,-0.287882587,sinewave
24697,-0.201796129,sinewave
24698,-0.138017046,sinewave
24699,-0.102980365,sinewave
24700,0.020914056426253182,sinewave
24701,0.046877059,sinewave
24702,0.16262522719130068,sinewave
24703,0.23552081649526715,sinewave
24704,0.2859889725668417,sinewave
24705,0.2679650068174496,sinewave
24706,0.3922806712618881,sinewave
24707,0.4721339571480738,sinewave
24708,0.43509295627990774,sinewave
24709,0.5308889342689019,sinewave
24710,0.5878824271181502,sinewave
24711,0.6569827622259623,sinewave
24712,0.6625048216493289,sinewave
24713,0.6960233744115945,sinewave
24714,0.799318433,sinewave
24715,0.7714155842402738,sinewave
24716,0.8477916498457412,sinewave
24717,0.90573803,sinewave
24718,0.9198882564110122,sinewave
24719,0.9195966078849958,sinewave
24720,0.9193260862149929,sinewave
24721,0.9259624034253635,sinewave
24722,0.9689283918738065,sinewave
24723,1.034751191869776,sinewave
24724,0.995730914,sinewave
24725,0.984623276,sinewave
24726,1.0354738003017734,sinewave
24727,0.9884498289236249,sinewave
24728,0.967758592,sinewave
24729,1.0036864204614904,sinewave
24730,0.9939531129161714,sinewave
24731,0.9563313649206496,sinewave
24732,0.9176556606002791,sinewave
24733,0.8668588563021788,sinewave
24734,0.8252452360124639,sinewave
24735,0.7891232551462174,sinewave
24736,0.8071118534952466,sinewave
24737,0.6912605462262661,sinewave
24738,0.7155558406828261,sinewave
24739,0.6148803624210951,sinewave
24740,0.596625792,sinewave
24741,0.5454324938497114,sinewave
24742,0.4683356067801374,sinewave
24743,0.4036964410742969,sinewave
24744,0.35233974219605707,sinewave
24745,0.3270912951721457,sinewave
24746,0.21583167548370152,sinewave
24747,0.18692937765949602,sinewave
24748,0.089319621,sinewave
24749,0.024714190077145114,sinewave
24750,0.038144009,sinewave
24751,-0.08635938,sinewave
24752,-0.125747268,sinewave
24753,-0.138561428,sinewave
24754,-0.252199463,sinewave
24755,-0.308340041,sinewave
24756,-0.354783795,sinewave
24757,-0.403930878,sinewave
24758,-0.459730797,sinewave
24759,-0.566148825,sinewave
24760,-0.626882641,sinewave
24761,-0.616780751,sinewave
24762,-0.721487035,sinewave
24763,-0.739459495,sinewave
24764,-0.753490261,sinewave
24765,-0.783403668,sinewave
24766,-0.866589838,sinewave
24767,-0.906215746,sinewave
24768,-0.938323671,sinewave
24769,-0.906265121,sinewave
24770,-0.933204186,sinewave
24771,-0.988058922,sinewave
24772,-0.975219847,sinewave
24773,-1.021268687,sinewave
24774,-1.023280576,sinewave
24775,-0.987309598,sinewave
24776,-0.95862366,sinewave
24777,-1.001845789,sinewave
24778,-0.953287287,sinewave
24779,-0.93159288,sinewave
24780,-0.970329993,sinewave
24781,-0.961326885,sinewave
24782,-0.936707658,sinewave
24783,-0.846576697,sinewave
24784,-0.828012005,sinewave
24785,-0.788620023,sinewave
24786,-0.783862635,sinewave
24787,-0.684407315,sinewave
24788,-0.733172802,sinewave
24789,-0.598665387,sinewave
24790,-0.619225951,sinewave
24791,-0.491977124,sinewave
24792,-0.454741931,sinewave
24793,-0.418272262,sinewave
24794,-0.412037053,sinewave
24795,-0.300296796,sinewave
24796,-0.261411022,sinewave
24797,-0.223202057,sinewave
24798,-0.120954369,sinewave
24799,-0.021547227,sinewave
24800,-0.028668048,sinewave
24801,0.096215421,sinewave
24802,0.12768956554393066,sinewave
24803,0.16865034232312845,sinewave
24804,0.24653747321908187,sinewave
24805,0.32123107825154423,sinewave
24806,0.3599055414430652,sinewave
24807,0.3792925460373404,sinewave
24808,0.499889601,sinewave
24809,0.5549261055797646,sinewave
24810,0.5922921904657538,sinewave
24811,0.5917210204493563,sinewave
24812,0.6990959314611337,sinewave
24813,0.7010989156194719,sinewave
24814,0.753633979,sinewave
24815,0.7742808665317414,sinewave
24816,0.8482997571127465,sinewave
24817,0.834163235,sinewave
24818,0.8893863335192087,sinewave
24819,0.9558765744960397,sinewave
24820,0.9711576977602778,sinewave
24821,0.938791502,sinewave
24822,1.0094979246669888,sinewave
24823,1.0409862444986382,sinewave
24824,1.040836563696575,sinewave
24825,0.9659070356785485,sinewave
24826,0.9668769242397172,sinewave
24827,0.9780482174560519,sinewave
24828,0.9528847857796362,sinewave
24829,0.9732917794074181,sinewave
24830,0.9240190184736568,sinewave
24831,0.8846600173653945,sinewave
24832,0.8949570917122213,sinewave
24833,0.9258632197240598,sinewave
24834,0.8175163957878974,sinewave
24835,0.7910431431184619,sinewave
24836,0.7313368837423466,sinewave
24837,0.6847307940792537,sinewave
24838,0.684331209,sinewave
24839,0.6568979533823859,sinewave
24840,0.5811222054034956,sinewave
24841,0.4873810240224404,sinewave
24842,0.44689791465078477,sinewave
24843,0.4324723808871318,sinewave
24844,0.3885312822950291,sinewave
24845,0.2931051078863193,sinewave
24846,0.29434096266276777,sinewave
24847,0.18565831987796233,sinewave
24848,0.099612769,sinewave
24849,0.076883183,sinewave
24850,-0.038926777,sinewave
24851,-0.103376201,sinewave
24852,-0.169731415,sinewave
24853,-0.216346479,sinewave
24854,-0.279440323,sinewave
24855,-0.30406363,sinewave
24856,-0.411850654,sinewave
24857,-0.434642515,sinewave
24858,-0.480009994,sinewave
24859,-0.520358048,sinewave
24860,-0.553836845,sinewave
24861,-0.648933659,sinewave
24862,-0.638632851,sinewave
24863,-0.755464747,sinewave
24864,-0.750953393,sinewave
24865,-0.793593235,sinewave
24866,-0.86933126,sinewave
24867,-0.87610955,sinewave
24868,-0.941884026,sinewave
24869,-0.892112083,sinewave
24870,-0.952813005,sinewave
24871,-0.970795803,sinewave
24872,-0.999137142,sinewave
24873,-1.002293576,sinewave
24874,-1.006617645,sinewave
24875,-1.003042919,sinewave
24876,-1.001354438,sinewave
24877,-1.042048781,sinewave
24878,-1.017642878,sinewave
24879,-0.978031364,sinewave
24880,-1.000393643,sinewave
24881,-0.936740683,sinewave
24882,-0.873418946,sinewave
24883,-0.836693715,sinewave
24884,-0.844333405,sinewave
24885,-0.806346916,sinewave
24886,-0.789258173,sinewave
24887,-0.717979871,sinewave
24888,-0.685835957,sinewave
24889,-0.602592896,sinewave
24890,-0.57817963,sinewave
24891,-0.516866028,sinewave
24892,-0.524649348,sinewave
24893,-0.44844925,sinewave
24894,-0.405899736,sinewave
24895,-0.299436648,sinewave
24896,-0.247110544,sinewave
24897,-0.146734957,sinewave
24898,-0.101730239,sinewave
24899,-0.069720644,sinewave
24900,0.021708201062389187,sinewave
24901,0.049854325689291726,sinewave
24902,0.12191171571830271,sinewave
24903,0.159896699,sinewave
24904,0.2421250650009525,sinewave
24905,0.3189229885684308,sinewave
24906,0.32557237895011576,sinewave
24907,0.4060472575064946,sinewave
24908,0.5110331529001187,sinewave
24909,0.5479115890763002,sinewave
24910,0.5471674536690916,sinewave
24911,0.6693844442620052,sinewave
24912,0.7038171090062674,sinewave
