Time,Voltage,Label
undefined,-1.035446632775867,squarewave
undefined,-1.035762078288784,squarewave
undefined,-1.0738530842651222,squarewave
undefined,-1.0588889889587094,squarewave
undefined,-1.000187339432151,squarewave
undefined,-1.0333281846677014,squarewave
undefined,0.9524657467098071,squarewave
undefined,0.9577474802362395,squarewave
undefined,0.9021985776828431,squarewave
undefined,0.9652450346131501,squarewave
undefined,0.9995253486760017,squarewave
undefined,0.9133391676433881,squarewave
undefined,0.9089089606953903,squarewave
undefined,0.9374275615082267,squarewave
undefined,0.9635800113839609,squarewave
undefined,0.9410047720149696,squarewave
undefined,0.9221748703624656,squarewave
undefined,-1.0077397258915883,squarewave
undefined,-1.0901314997273934,squarewave
undefined,-1.0513361747389445,squarewave
undefined,-1.0068220550488922,squarewave
undefined,-1.0485846749735068,squarewave
undefined,-1.0386098272985618,squarewave
undefined,-1.0386229215380356,squarewave
undefined,-1.0649833995068958,squarewave
undefined,-1.0517749577788333,squarewave
undefined,0.9478204172445189,squarewave
undefined,0.9482204494267689,squarewave
undefined,0.9495833456495618,squarewave
undefined,0.9767027468312984,squarewave
undefined,0.9419731237821493,squarewave
undefined,0.9800559686426406,squarewave
undefined,0.9893167646201689,squarewave
undefined,0.9952137215020344,squarewave
undefined,0.9651060544743914,squarewave
undefined,0.993981440621999,squarewave
undefined,0.9148643069058565,squarewave
undefined,-1.0299090337960606,squarewave
undefined,-1.005591375902395,squarewave
undefined,-1.076967436437589,squarewave
undefined,-1.0509519491909538,squarewave
undefined,-1.0279823932096313,squarewave
undefined,-1.0870249383320099,squarewave
undefined,-1.0284856297785556,squarewave
undefined,-1.0195586400203456,squarewave
undefined,-1.0391112341957365,squarewave
undefined,-1.012536507383951,squarewave
undefined,0.9842932293079399,squarewave
undefined,0.97646119350682,squarewave
undefined,0.9643765889446853,squarewave
undefined,0.9393029572409272,squarewave
undefined,0.9647605943307337,squarewave
undefined,0.9375345066777151,squarewave
undefined,0.9154899225788588,squarewave
undefined,0.9266976358327778,squarewave
undefined,0.9231755297943044,squarewave
undefined,-1.0214936886002575,squarewave
undefined,-1.042802925326145,squarewave
undefined,-1.0079418457465412,squarewave
undefined,-1.0221493870697445,squarewave
undefined,-1.037382059699613,squarewave
undefined,-1.0939670394901277,squarewave
undefined,-1.098110298257472,squarewave
undefined,-1.0619448254444261,squarewave
undefined,-1.0058178951660661,squarewave
undefined,-1.0058217003286691,squarewave
undefined,-1.0443491392556505,squarewave
undefined,0.9476961615244351,squarewave
undefined,0.9432670188453712,squarewave
undefined,0.907582724452403,squarewave
undefined,0.99410854043687,squarewave
undefined,0.9844286111941533,squarewave
undefined,0.9260874797592805,squarewave
undefined,0.9052025269590281,squarewave
undefined,0.9200653730322491,squarewave
undefined,0.9319570951049087,squarewave
undefined,-1.0437625774461392,squarewave
undefined,-1.0166441554500365,squarewave
undefined,-1.075118119775757,squarewave
undefined,-1.051329450760694,squarewave
undefined,-1.0814840147132267,squarewave
undefined,-1.053583119568438,squarewave
undefined,-1.005113236076847,squarewave
undefined,-1.0157281359877603,squarewave
undefined,-1.0406910574761796,squarewave
undefined,-1.0719928857007717,squarewave
undefined,-1.0554678483678885,squarewave
undefined,0.9698573413958959,squarewave
undefined,0.9322857209691443,squarewave
undefined,0.9523019361119799,squarewave
undefined,0.941820725626456,squarewave
undefined,0.9877292759012654,squarewave
undefined,0.9107144423273835,squarewave
undefined,0.9959180719435955,squarewave
undefined,0.9600169714201462,squarewave
undefined,0.9640717003578795,squarewave
undefined,-1.0311571651315783,squarewave
undefined,-1.038214021451343,squarewave
undefined,-1.0213426243840935,squarewave
undefined,-1.0923084823064586,squarewave
undefined,-1.0444275339745626,squarewave
undefined,-1.043300723431923,squarewave
undefined,-1.0508720948066286,squarewave
undefined,-1.0946253552508756,squarewave
undefined,-1.0586841332837416,squarewave
undefined,-1.0966167456052518,squarewave
undefined,-1.0051119911946427,squarewave
undefined,0.9367580728767803,squarewave
undefined,0.9318114041175639,squarewave
undefined,0.9063078656479356,squarewave
undefined,0.9275492671783635,squarewave
undefined,0.9933131184550518,squarewave
undefined,0.969377781170652,squarewave
undefined,0.9103367480006727,squarewave
undefined,0.9067602721339613,squarewave
undefined,0.949368375043952,squarewave
undefined,-1.0896733825437033,squarewave
undefined,-1.0755696254536513,squarewave
undefined,-1.0691058704651804,squarewave
undefined,-1.0491904145312452,squarewave
undefined,-1.0499510133107528,squarewave
undefined,-1.0864751085324045,squarewave
undefined,-1.0316498035437494,squarewave
undefined,-1.0460944888368302,squarewave
undefined,-1.0940799813656057,squarewave
undefined,-1.0260459633756929,squarewave
undefined,-1.0583437461015446,squarewave
undefined,0.9810123574260573,squarewave
undefined,0.9447068553281178,squarewave
undefined,0.923863226175314,squarewave
undefined,0.992002184916554,squarewave
undefined,0.9798241508557858,squarewave
undefined,0.9153501391681506,squarewave
undefined,0.9538125322579968,squarewave
undefined,0.9582582024706466,squarewave
undefined,0.914824369227755,squarewave
undefined,-1.0919357819271716,squarewave
undefined,-1.0165860307931223,squarewave
undefined,-1.0151931632212439,squarewave
undefined,-1.0831655603117327,squarewave
undefined,-1.0215692254344497,squarewave
undefined,-1.081875934558546,squarewave
undefined,-1.0083827489915005,squarewave
undefined,-1.0981856495005684,squarewave
undefined,-1.019192074195329,squarewave
undefined,-1.0486765946682806,squarewave
undefined,-1.071687566964836,squarewave
undefined,0.9993484402681158,squarewave
undefined,0.9400837637810077,squarewave
undefined,0.9937477524958919,squarewave
undefined,0.9482150071325394,squarewave
undefined,0.988959747141834,squarewave
undefined,0.904369575716088,squarewave
undefined,0.9775150797743107,squarewave
undefined,0.9904463072695647,squarewave
undefined,0.9686188525667049,squarewave
undefined,-1.0747946854378345,squarewave
undefined,-1.0605492288329503,squarewave
undefined,-1.0064713621937666,squarewave
undefined,-1.0778749859333374,squarewave
undefined,-1.0482290109957846,squarewave
undefined,-1.080164402028401,squarewave
undefined,-1.0996213231832996,squarewave
undefined,-1.0639374800756445,squarewave
undefined,-1.0853997889073874,squarewave
undefined,-1.0086598209620166,squarewave
undefined,-1.0849891553237851,squarewave
undefined,0.9590165656373398,squarewave
undefined,0.9589010257131362,squarewave
undefined,0.9346701300571972,squarewave
undefined,0.9941933974716265,squarewave
undefined,0.9417976589355307,squarewave
undefined,0.9819447910364133,squarewave
undefined,0.9637616527262015,squarewave
undefined,0.948214030711135,squarewave
undefined,0.9419424617212594,squarewave
undefined,-1.0349945579489754,squarewave
undefined,-1.0644066979103475,squarewave
undefined,-1.0858904022066374,squarewave
undefined,-1.0304073476624223,squarewave
undefined,-1.0238672216974383,squarewave
undefined,-1.0145919243609711,squarewave
undefined,-1.0036875136756436,squarewave
undefined,-1.014262640879574,squarewave
undefined,-1.0790472972992498,squarewave
undefined,-1.0071159957400109,squarewave
undefined,-1.0406058996728358,squarewave
undefined,0.9302421715429391,squarewave
undefined,0.9690731811200072,squarewave
undefined,0.901375496305492,squarewave
undefined,0.9894306938934564,squarewave
undefined,0.95102230785009,squarewave
undefined,0.9159358657269422,squarewave
undefined,0.9713336242732348,squarewave
undefined,0.9123871863762935,squarewave
undefined,0.9604353451922362,squarewave
undefined,-1.092046170618388,squarewave
undefined,-1.074885823641509,squarewave
undefined,-1.0997607072563,squarewave
undefined,-1.0019283564866597,squarewave
undefined,-1.0439346974696713,squarewave
undefined,-1.0677392226642768,squarewave
undefined,-1.035016936282822,squarewave
undefined,-1.0693841132020285,squarewave
undefined,-1.012017499980104,squarewave
undefined,-1.0395341729005063,squarewave
undefined,-1.043176163241338,squarewave
undefined,0.912568583135365,squarewave
undefined,0.9219216410671224,squarewave
undefined,0.9875854965318301,squarewave
undefined,0.9709313086094767,squarewave
undefined,0.931595194587065,squarewave
undefined,0.9354068249383921,squarewave
undefined,0.9135363955460422,squarewave
undefined,0.9923940250890865,squarewave
undefined,0.9027964447175051,squarewave
undefined,-1.024330435222999,squarewave
undefined,-1.0832723745936865,squarewave
undefined,-1.0495789835942924,squarewave
undefined,-1.0796325847559503,squarewave
undefined,-1.0435539347264786,squarewave
undefined,-1.0445145467919905,squarewave
undefined,-1.0339133057910543,squarewave
undefined,-1.0264771270064545,squarewave
undefined,-1.0187011984630647,squarewave
undefined,-1.0505718818572798,squarewave
undefined,-1.0868044190426631,squarewave
undefined,0.958154425569017,squarewave
undefined,0.9379479387778898,squarewave
undefined,0.9609202197842565,squarewave
undefined,0.9671319164821034,squarewave
undefined,0.9097870130617837,squarewave
undefined,0.9887733855094277,squarewave
undefined,0.9619267523170244,squarewave
undefined,0.9856400859336732,squarewave
undefined,0.933994854367434,squarewave
undefined,-1.0361669279951158,squarewave
undefined,-1.080383696856599,squarewave
undefined,-1.0924870668724933,squarewave
undefined,-1.057716425638689,squarewave
undefined,-1.0478352430014937,squarewave
undefined,-1.0946538699740698,squarewave
undefined,-1.009079475659204,squarewave
undefined,-1.0822044159807789,squarewave
undefined,-1.009534989164891,squarewave
undefined,-1.0850390801051553,squarewave
undefined,-1.0463151301858673,squarewave
undefined,0.9280193079540929,squarewave
undefined,0.9476906145345675,squarewave
undefined,0.9421223680709666,squarewave
undefined,0.9557853415165752,squarewave
undefined,0.9156485533846014,squarewave
undefined,0.9160599298712092,squarewave
undefined,0.9456882412495083,squarewave
undefined,0.9730732906133815,squarewave
undefined,0.9245762818051567,squarewave
undefined,-1.068866803763341,squarewave
undefined,-1.0779644932044532,squarewave
undefined,-1.0751447524651025,squarewave
undefined,-1.010983075007573,squarewave
undefined,-1.0532492438364003,squarewave
undefined,-1.0579184651392173,squarewave
undefined,-1.0861833304496111,squarewave
undefined,-1.0698826906275116,squarewave
undefined,-1.0976737091456106,squarewave
undefined,-1.0324196827633534,squarewave
undefined,-1.0815336998690965,squarewave
undefined,0.9295540426828129,squarewave
undefined,0.9746728284181226,squarewave
undefined,0.9467591227595059,squarewave
undefined,0.9088837846247638,squarewave
undefined,0.9113035499070582,squarewave
undefined,0.9718474476474533,squarewave
undefined,0.9807296681059136,squarewave
undefined,0.9987092557343503,squarewave
undefined,0.9750672691597936,squarewave
undefined,-1.035703723503838,squarewave
undefined,-1.022354023044497,squarewave
undefined,-1.0278207200301972,squarewave
undefined,-1.0515382646556377,squarewave
undefined,-1.0216114157628284,squarewave
undefined,-1.0493007873459235,squarewave
undefined,-1.076689977068814,squarewave
undefined,-1.0557886148205782,squarewave
undefined,-1.0508944128072755,squarewave
undefined,-1.0219004774719436,squarewave
undefined,-1.032561420323638,squarewave
undefined,0.9441850674496578,squarewave
undefined,0.9908924961969295,squarewave
undefined,0.9811809341598959,squarewave
undefined,0.9390880020068549,squarewave
undefined,0.9510161657518746,squarewave
undefined,0.9340738260048388,squarewave
undefined,0.9762835155667148,squarewave
undefined,0.9886757787057731,squarewave
undefined,0.9361931382176835,squarewave
undefined,-1.0711653594647428,squarewave
undefined,-1.0610170821315374,squarewave
undefined,-1.0873296137074329,squarewave
undefined,-1.025644707773398,squarewave
undefined,-1.026317058383162,squarewave
undefined,-1.0958222623782967,squarewave
undefined,-1.0882597964199916,squarewave
undefined,-1.093783949532706,squarewave
undefined,-1.0404852802988285,squarewave
undefined,-1.0594488031933487,squarewave
undefined,0.9643182677776746,squarewave
undefined,0.9408385595255223,squarewave
undefined,0.9852469573771484,squarewave
undefined,0.9082067567714599,squarewave
undefined,0.973963206372345,squarewave
undefined,0.9522949478462975,squarewave
undefined,0.9727129639413233,squarewave
undefined,0.9593424994584919,squarewave
undefined,0.9728676508772011,squarewave
undefined,0.9868328207716212,squarewave
undefined,0.9518732890508242,squarewave
undefined,-1.0047754328102898,squarewave
undefined,-1.036356331879453,squarewave
undefined,-1.0486751458462622,squarewave
undefined,-1.0428056752361858,squarewave
undefined,-1.0061692371392414,squarewave
undefined,-1.0352340366889576,squarewave
undefined,-1.0418835073129264,squarewave
undefined,-1.0245863564303013,squarewave
undefined,-1.0258456956541029,squarewave
undefined,0.9169593375031703,squarewave
undefined,0.9608877188236081,squarewave
undefined,0.9616720101483441,squarewave
undefined,0.9061016444875317,squarewave
undefined,0.9036749912003189,squarewave
undefined,0.9133551972348429,squarewave
undefined,0.9428478750823802,squarewave
undefined,0.9527235005735338,squarewave
undefined,0.9403396790871522,squarewave
undefined,0.9800597688791329,squarewave
undefined,0.992265406601223,squarewave
undefined,-1.0706995913870356,squarewave
undefined,-1.0857869802356328,squarewave
undefined,-1.0723353247299086,squarewave
undefined,-1.0263275877497637,squarewave
undefined,-1.0245521636944186,squarewave
undefined,-1.0989013493329012,squarewave
undefined,-1.0287501161184427,squarewave
undefined,-1.0099828323917472,squarewave
undefined,-1.0809893324627349,squarewave
undefined,0.9561220568356018,squarewave
undefined,0.986528270063996,squarewave
undefined,0.9905669058656318,squarewave
undefined,0.941799584839302,squarewave
undefined,0.9869597354098937,squarewave
undefined,0.9334303841010504,squarewave
undefined,0.9704154640105561,squarewave
undefined,0.9175113177399586,squarewave
undefined,0.9512455118658661,squarewave
undefined,0.9974111835812941,squarewave
undefined,0.9147691175167078,squarewave
undefined,-1.0966573616433848,squarewave
undefined,-1.0784467208001776,squarewave
undefined,-1.0261522828282514,squarewave
undefined,-1.063973738713763,squarewave
undefined,-1.0546306596033612,squarewave
undefined,-1.0864444865089127,squarewave
undefined,-1.0574097128786557,squarewave
undefined,-1.0664940821730722,squarewave
undefined,-1.0335473349841784,squarewave
undefined,0.9439761228532616,squarewave
undefined,0.9328247255882535,squarewave
undefined,0.995268772146568,squarewave
undefined,0.9956286469074654,squarewave
undefined,0.9246767666191423,squarewave
undefined,0.9471920573699594,squarewave
undefined,0.9823821971669985,squarewave
undefined,0.9606179140982797,squarewave
undefined,0.9409804598027461,squarewave
undefined,0.908804558464206,squarewave
undefined,0.9190708316252639,squarewave
undefined,-1.0172345523850939,squarewave
undefined,-1.0366810291460509,squarewave
undefined,-1.0580613362302262,squarewave
undefined,-1.0878394503892697,squarewave
undefined,-1.0782810537193845,squarewave
undefined,-1.0869974966187403,squarewave
undefined,-1.0578515709744303,squarewave
undefined,-1.051861927584679,squarewave
undefined,-1.0572792352408542,squarewave
undefined,0.9561297607534517,squarewave
undefined,0.9485449626420331,squarewave
undefined,0.9046505209089247,squarewave
undefined,0.9948884668431773,squarewave
undefined,0.9459977930784088,squarewave
undefined,0.9275561780494984,squarewave
undefined,0.9691335024169164,squarewave
undefined,0.9456154049706317,squarewave
undefined,0.9586621799537941,squarewave
undefined,0.9195945479331055,squarewave
undefined,0.9109041303366784,squarewave
undefined,-1.0437484416291603,squarewave
undefined,-1.0937234090651964,squarewave
undefined,-1.0331805209107243,squarewave
undefined,-1.0775760709089128,squarewave
undefined,-1.0273488262861903,squarewave
undefined,-1.0859872861175885,squarewave
undefined,-1.062643709522229,squarewave
undefined,-1.070584771446897,squarewave
undefined,-1.0608679361288769,squarewave
undefined,0.9982118109263002,squarewave
undefined,0.9553167471134066,squarewave
undefined,0.9866453012101514,squarewave
undefined,0.9145718152224386,squarewave
undefined,0.9044431799960023,squarewave
undefined,0.9190602555335162,squarewave
undefined,0.993619773734474,squarewave
undefined,0.9688135794960934,squarewave
undefined,0.9418205762537887,squarewave
undefined,0.9086485719784169,squarewave
undefined,0.9161013999991027,squarewave
undefined,-1.0965402577187626,squarewave
undefined,-1.0797730556622525,squarewave
undefined,-1.0535689317734955,squarewave
undefined,-1.09061146541171,squarewave
undefined,-1.0581860539563812,squarewave
undefined,-1.0652096728758071,squarewave
undefined,-1.0987916923570131,squarewave
undefined,-1.0709456316939516,squarewave
undefined,-1.07705943563786,squarewave
undefined,0.9275970358234752,squarewave
undefined,0.968942878226872,squarewave
undefined,0.947817940111069,squarewave
undefined,0.9805023672062799,squarewave
undefined,0.9084454254191644,squarewave
undefined,0.9585647977142174,squarewave
undefined,0.9353589755932877,squarewave
undefined,0.9416419821769123,squarewave
undefined,0.9203916193999965,squarewave
undefined,0.9172536307252578,squarewave
undefined,0.9310877483129235,squarewave
undefined,-1.048158754080873,squarewave
undefined,-1.070700019591928,squarewave
undefined,-1.019519758145308,squarewave
undefined,-1.000490576227505,squarewave
undefined,-1.0636254140336658,squarewave
undefined,-1.0417911027260591,squarewave
undefined,-1.0680060791793327,squarewave
undefined,-1.023078358170553,squarewave
undefined,-1.0563453795945177,squarewave
undefined,0.9519525192601436,squarewave
undefined,0.9901518351382904,squarewave
undefined,0.9623438953276396,squarewave
undefined,0.9457008368188137,squarewave
undefined,0.991676044549891,squarewave
undefined,0.9165812814718567,squarewave
undefined,0.9060179568663277,squarewave
undefined,0.9449633280772792,squarewave
undefined,0.9270649936613448,squarewave
undefined,0.9844524136920613,squarewave
undefined,0.9688473245719119,squarewave
undefined,-1.0976892300926655,squarewave
undefined,-1.0055066196155402,squarewave
undefined,-1.0203923076495784,squarewave
undefined,-1.010501326658169,squarewave
undefined,-1.02975159152347,squarewave
undefined,-1.079805977387452,squarewave
undefined,-1.061918963440408,squarewave
undefined,-1.0465594905427682,squarewave
undefined,-1.0295760110960315,squarewave
undefined,0.9363356039632306,squarewave
undefined,0.9022390952782949,squarewave
undefined,0.9706433883125062,squarewave
undefined,0.909459336536507,squarewave
undefined,0.9359551184294569,squarewave
undefined,0.9558622335660766,squarewave
undefined,0.9954109210191274,squarewave
undefined,0.9675902227999472,squarewave
undefined,0.9323415046346933,squarewave
undefined,0.9971048596945155,squarewave
undefined,0.9845394426124371,squarewave
undefined,-1.0352758226310785,squarewave
undefined,-1.0326414725899125,squarewave
undefined,-1.0299061330644654,squarewave
undefined,-1.0696084222382056,squarewave
undefined,-1.0291058862697255,squarewave
undefined,-1.05487441368355,squarewave
undefined,-1.084686721777782,squarewave
undefined,-1.04172201447526,squarewave
undefined,-1.0501442455854737,squarewave
undefined,0.9241710047908277,squarewave
undefined,0.9871419860669876,squarewave
undefined,0.970716873928286,squarewave
undefined,0.9292811259677652,squarewave
undefined,0.9573508575921866,squarewave
undefined,0.9161025278787344,squarewave
undefined,0.9010741796966856,squarewave
undefined,0.9869374389309647,squarewave
undefined,0.9240893230591464,squarewave
undefined,0.9541723300489006,squarewave
undefined,0.9920992894453137,squarewave
undefined,-1.0852148739297345,squarewave
undefined,-1.0118634320913902,squarewave
undefined,-1.046143242081001,squarewave
undefined,-1.0260262747699234,squarewave
undefined,-1.0525414311329628,squarewave
undefined,-1.0238669869126262,squarewave
undefined,-1.0349292026344448,squarewave
undefined,-1.0607956051741836,squarewave
undefined,-1.016428386083648,squarewave
undefined,0.9145837853183322,squarewave
undefined,0.9602891018126168,squarewave
undefined,0.9842267323569519,squarewave
undefined,0.9323501601394831,squarewave
undefined,0.9089213916844866,squarewave
undefined,0.9495609668505248,squarewave
undefined,0.9408350229611523,squarewave
undefined,0.9661326974232566,squarewave
undefined,0.9809657580453445,squarewave
undefined,0.9542232862104295,squarewave
undefined,0.9969503252641533,squarewave
undefined,-1.0208869490552115,squarewave
undefined,-1.0150370607517198,squarewave
undefined,-1.0970214476505538,squarewave
undefined,-1.0219351398770067,squarewave
undefined,-1.025984472175673,squarewave
undefined,-1.0734148234746217,squarewave
undefined,-1.0782292865769991,squarewave
undefined,-1.0136470117306022,squarewave
undefined,-1.034223326910979,squarewave
undefined,0.9965265215564673,squarewave
undefined,0.9026501816551934,squarewave
undefined,0.9969054465067083,squarewave
undefined,0.981538190618363,squarewave
undefined,0.920712901542963,squarewave
undefined,0.908608948611653,squarewave
undefined,0.9249633921731505,squarewave
undefined,0.9208043350204599,squarewave
undefined,0.9268599904332674,squarewave
undefined,0.9817120269258007,squarewave
undefined,0.9161962358561443,squarewave
undefined,-1.074473396269247,squarewave
undefined,-1.0346301459023852,squarewave
undefined,-1.0628772411012715,squarewave
undefined,-1.0793308043514662,squarewave
undefined,-1.0001531651020428,squarewave
undefined,-1.003157279053834,squarewave
undefined,-1.0943847653424632,squarewave
undefined,-1.0183595041996691,squarewave
undefined,-1.0424762927990332,squarewave
undefined,0.9856420230359021,squarewave
undefined,0.9712668775605767,squarewave
undefined,0.9870044553630842,squarewave
undefined,0.9285197869774083,squarewave
undefined,0.9781360790014434,squarewave
undefined,0.9396210419210004,squarewave
undefined,0.9358334894675481,squarewave
undefined,0.9092831826519586,squarewave
undefined,0.9631145156598458,squarewave
undefined,0.9829229281330162,squarewave
undefined,-1.0734674905327617,squarewave
undefined,-1.0111610954261356,squarewave
undefined,-1.0291369308758158,squarewave
undefined,-1.0424202350253904,squarewave
undefined,-1.0103886751734386,squarewave
undefined,-1.086554022672661,squarewave
undefined,-1.0494615402806005,squarewave
undefined,-1.0322601788497654,squarewave
undefined,-1.0177543879243849,squarewave
undefined,-1.0709923600007085,squarewave
undefined,-1.0287211754026317,squarewave
undefined,0.9376154853236424,squarewave
undefined,0.979933191583321,squarewave
undefined,0.9562330977580252,squarewave
undefined,0.9579131226557765,squarewave
undefined,0.9343113100336854,squarewave
undefined,0.9928047797648735,squarewave
undefined,0.9190692489304048,squarewave
undefined,0.9496562437320638,squarewave
undefined,0.9919335561146417,squarewave
undefined,-1.092138618212011,squarewave
undefined,-1.0569385222499244,squarewave
undefined,-1.0348222510528882,squarewave
undefined,-1.0438120093572947,squarewave
undefined,-1.0930997345291844,squarewave
undefined,-1.0410281058148187,squarewave
undefined,-1.0816210549176655,squarewave
undefined,-1.0890954419007892,squarewave
undefined,-1.0432561201208876,squarewave
undefined,-1.0428564894536825,squarewave
undefined,-1.0877942906596028,squarewave
undefined,0.950397015197591,squarewave
undefined,0.9602672578977242,squarewave
undefined,0.9071324948713763,squarewave
undefined,0.906125122664701,squarewave
undefined,0.9133732944639971,squarewave
undefined,0.9724503705706401,squarewave
undefined,0.9088100976210213,squarewave
undefined,0.9750434689181823,squarewave
undefined,0.9725033454149671,squarewave
undefined,-1.041022218042753,squarewave
undefined,-1.025995903365558,squarewave
undefined,-1.006953802438117,squarewave
undefined,-1.023254923931725,squarewave
undefined,-1.092186948737583,squarewave
undefined,-1.0201222406679995,squarewave
undefined,-1.0466895543029686,squarewave
undefined,-1.063538466704912,squarewave
undefined,-1.0652124816492083,squarewave
undefined,-1.0147901789062994,squarewave
undefined,-1.000707847014364,squarewave
undefined,0.9513797480429561,squarewave
undefined,0.9692371106021062,squarewave
undefined,0.9075006142965348,squarewave
undefined,0.9894833717086174,squarewave
undefined,0.9482445782810168,squarewave
undefined,0.9913472111939442,squarewave
undefined,0.9100763743545385,squarewave
undefined,0.9277750696536221,squarewave
undefined,0.9820514506129471,squarewave
undefined,-1.052777970677436,squarewave
undefined,-1.0313517626821633,squarewave
undefined,-1.0314287889276934,squarewave
undefined,-1.0893427359173506,squarewave
undefined,-1.0496579384367621,squarewave
undefined,-1.0736981410072828,squarewave
undefined,-1.0742112218545024,squarewave
undefined,-1.081657765077213,squarewave
undefined,-1.0066009102429048,squarewave
undefined,-1.0233278748736698,squarewave
undefined,-1.0657883347577366,squarewave
undefined,0.9450107440776895,squarewave
undefined,0.9437250530000695,squarewave
undefined,0.9748921232030344,squarewave
undefined,0.9696105645222767,squarewave
undefined,0.9830199581129399,squarewave
undefined,0.9907760209794595,squarewave
undefined,0.9830973971809095,squarewave
undefined,0.9689705079553858,squarewave
undefined,0.9319326306499268,squarewave
undefined,-1.0544793059278412,squarewave
undefined,-1.0814841980897243,squarewave
undefined,-1.0419149540662564,squarewave
undefined,-1.035218082460916,squarewave
undefined,-1.0270261461050083,squarewave
undefined,-1.0090342406256232,squarewave
undefined,-1.0352380875605376,squarewave
undefined,-1.0905284365096335,squarewave
undefined,-1.0168641160637624,squarewave
undefined,-1.0106995325318704,squarewave
undefined,-1.0709536853210406,squarewave
undefined,0.915545422259982,squarewave
undefined,0.9760321579503018,squarewave
undefined,0.9302246172009786,squarewave
undefined,0.9450891135569123,squarewave
undefined,0.9859770641699316,squarewave
undefined,0.9617315792239053,squarewave
undefined,0.9382959976836097,squarewave
undefined,0.9602615523277102,squarewave
undefined,0.902049875140747,squarewave
undefined,-1.0863240631078015,squarewave
undefined,-1.0255392241926071,squarewave
undefined,-1.0293251018298215,squarewave
undefined,-1.0026217466578888,squarewave
undefined,-1.0294930699348679,squarewave
undefined,-1.0697390437007352,squarewave
