sample,voltage,label
8772,-0.588352328,sawtooth
8773,-0.438300986,sawtooth
8774,-0.182064247,sawtooth
8775,-0.03806675,sawtooth
8776,0.20630617790669897,sawtooth
8777,0.4144637010650608,sawtooth
8778,0.5681845939741924,sawtooth
8779,0.7995125264742735,sawtooth
8780,0.9771957569124302,sawtooth
8781,-0.777272564,sawtooth
8782,-0.59562342,sawtooth
8783,-0.37451474,sawtooth
8784,-0.206542003,sawtooth
8785,0.014588295027969812,sawtooth
8786,0.19514170404949172,sawtooth
8787,0.4319636931846863,sawtooth
8788,0.5881694008409147,sawtooth
8789,0.8412425346498064,sawtooth
8790,-0.951972573,sawtooth
8791,-0.770312924,sawtooth
8792,-0.602346158,sawtooth
8793,-0.426020042,sawtooth
8794,-0.206145346,sawtooth
8795,0.015625578,sawtooth
8796,0.22190047393830814,sawtooth
8797,0.35842714580456936,sawtooth
8798,0.6380200822499955,sawtooth
8799,0.8180754409065254,sawtooth
8800,-1.042333976,sawtooth
8801,-0.77445868,sawtooth
8802,-0.608333536,sawtooth
8803,-0.41365158,sawtooth
8804,-0.208587601,sawtooth
8805,-0.035302652,sawtooth
8806,0.22522809408649114,sawtooth
8807,0.35209913561281847,sawtooth
8808,0.586027646,sawtooth
8809,0.7751219159520863,sawtooth
8810,-1.023757287,sawtooth
8811,-0.843188096,sawtooth
8812,-0.560922382,sawtooth
8813,-0.369405163,sawtooth
8814,-0.189803912,sawtooth
8815,-0.003073935,sawtooth
8816,0.20630883,sawtooth
8817,0.4362922303263225,sawtooth
8818,0.5744489362931218,sawtooth
8819,0.8272318519530277,sawtooth
8820,0.982766069,sawtooth
8821,-0.846412637,sawtooth
8822,-0.643835209,sawtooth
8823,-0.416191424,sawtooth
8824,-0.159154958,sawtooth
8825,-0.029214912,sawtooth
8826,0.16112633970459306,sawtooth
8827,0.3505788191230946,sawtooth
8828,0.5613894555911367,sawtooth
8829,0.8174480252277866,sawtooth
8830,1.0043408969332892,sawtooth
8831,-0.757395746,sawtooth
8832,-0.607098259,sawtooth
8833,-0.355111866,sawtooth
8834,-0.171838687,sawtooth
8835,-0.039337333,sawtooth
8836,0.22075663599651044,sawtooth
8837,0.35515102789203556,sawtooth
8838,0.6483225233882371,sawtooth
8839,0.7799065572725159,sawtooth
8840,-0.955802866,sawtooth
8841,-0.801309399,sawtooth
8842,-0.583183899,sawtooth
8843,-0.403760958,sawtooth
8844,-0.223034557,sawtooth
8845,0.025785687352376366,sawtooth
8846,0.18676260989820595,sawtooth
8847,0.4069526800177065,sawtooth
8848,0.6206869873747681,sawtooth
8849,0.7993639655635593,sawtooth
8850,-1.0186516,sawtooth
8851,-0.820195213,sawtooth
8852,-0.611032622,sawtooth
8853,-0.376931237,sawtooth
8854,-0.168039214,sawtooth
8855,0.037862065385701166,sawtooth
8856,0.2314782222440003,sawtooth
8857,0.3999862730613063,sawtooth
8858,0.5642067197426149,sawtooth
8859,0.8002216327372588,sawtooth
8860,-1.011171368,sawtooth
8861,-0.797362572,sawtooth
8862,-0.568873115,sawtooth
8863,-0.433937395,sawtooth
8864,-0.243945565,sawtooth
8865,-0.034530739,sawtooth
8866,0.1893002046171345,sawtooth
8867,0.40708733467092595,sawtooth
8868,0.649619077,sawtooth
8869,0.8408573547162717,sawtooth
8870,-1.048248971,sawtooth
8871,-0.829348897,sawtooth
8872,-0.557598819,sawtooth
8873,-0.397416383,sawtooth
8874,-0.203520815,sawtooth
8875,0.001378532,sawtooth
8876,0.22761118839865419,sawtooth
8877,0.4114573603184885,sawtooth
8878,0.6286843506575983,sawtooth
8879,0.820563193,sawtooth
8880,-0.971973705,sawtooth
8881,-0.752974014,sawtooth
8882,-0.644159778,sawtooth
8883,-0.409267366,sawtooth
8884,-0.220791379,sawtooth
8885,-0.006832579,sawtooth
8886,0.15479826546814696,sawtooth
8887,0.42450568872954186,sawtooth
8888,0.6171285907451226,sawtooth
8889,0.8071958671167484,sawtooth
8890,0.9980657610324436,sawtooth
8891,-0.755324725,sawtooth
8892,-0.641777381,sawtooth
8893,-0.37124263,sawtooth
8894,-0.223590621,sawtooth
8895,0.026894720002339768,sawtooth
8896,0.20926335221559533,sawtooth
8897,0.4298348065143299,sawtooth
8898,0.5877842054044544,sawtooth
8899,0.8098495962500676,sawtooth
8900,0.9501193612974641,sawtooth
8901,-0.757315443,sawtooth
8902,-0.637463077,sawtooth
8903,-0.443996141,sawtooth
8904,-0.204443533,sawtooth
8905,0.039768552,sawtooth
8906,0.24368049442785694,sawtooth
8907,0.3528797989607562,sawtooth
8908,0.6113137041871423,sawtooth
8909,0.7566266080316237,sawtooth
8910,-1.036038757,sawtooth
8911,-0.788213797,sawtooth
8912,-0.608312911,sawtooth
8913,-0.428025148,sawtooth
8914,-0.191637327,sawtooth
8915,-0.0461005,sawtooth
8916,0.24256194230170386,sawtooth
8917,0.3666592895339588,sawtooth
8918,0.6219859316056402,sawtooth
8919,0.8246165534357514,sawtooth
8920,-0.984323711,sawtooth
8921,-0.814534088,sawtooth
8922,-0.568058628,sawtooth
8923,-0.395359409,sawtooth
8924,-0.241948923,sawtooth
8925,0.046759285,sawtooth
8926,0.16306630093940605,sawtooth
8927,0.38415458340703373,sawtooth
8928,0.6456747289706071,sawtooth
8929,0.7624993651384654,sawtooth
8930,0.9849847817598384,sawtooth
8931,-0.810121644,sawtooth
8932,-0.608009725,sawtooth
8933,-0.378737077,sawtooth
8934,-0.189091346,sawtooth
8935,-0.042812966,sawtooth
8936,0.23995743409890496,sawtooth
8937,0.3652254235695641,sawtooth
8938,0.6475735520918654,sawtooth
8939,0.7764559204671404,sawtooth
8940,-0.978971278,sawtooth
8941,-0.798892318,sawtooth
8942,-0.571320421,sawtooth
8943,-0.423874138,sawtooth
8944,-0.181604256,sawtooth
8945,-0.02851509,sawtooth
8946,0.2413057575066588,sawtooth
8947,0.37288487598956366,sawtooth
8948,0.6293937061688957,sawtooth
8949,0.7950107266895331,sawtooth
8950,-0.959194856,sawtooth
8951,-0.827392404,sawtooth
8952,-0.62381182,sawtooth
8953,-0.434544708,sawtooth
8954,-0.241499716,sawtooth
8955,-0.044891876,sawtooth
8956,0.17962475272539935,sawtooth
8957,0.4316245975023438,sawtooth
8958,0.6043616884842118,sawtooth
8959,0.765648621,sawtooth
8960,-1.016970919,sawtooth
8961,-0.848328307,sawtooth
8962,-0.616677611,sawtooth
8963,-0.376274114,sawtooth
8964,-0.234004735,sawtooth
8965,0.041139038572427136,sawtooth
8966,0.21669755836163138,sawtooth
8967,0.39883124840848394,sawtooth
8968,0.5644663599775216,sawtooth
8969,0.8370942073829156,sawtooth
8970,1.0035602563626784,sawtooth
8971,-0.750664987,sawtooth
8972,-0.645963769,sawtooth
8973,-0.401091642,sawtooth
8974,-0.215202962,sawtooth
8975,-0.027170421,sawtooth
8976,0.22002525960879432,sawtooth
8977,0.4056918547996653,sawtooth
8978,0.6109153364356467,sawtooth
8979,0.8478926127856757,sawtooth
8980,0.9680901054186163,sawtooth
8981,-0.837950675,sawtooth
8982,-0.576634992,sawtooth
8983,-0.416360649,sawtooth
8984,-0.185204996,sawtooth
8985,-0.043527084,sawtooth
8986,0.19609345474425097,sawtooth
8987,0.35152741880338434,sawtooth
8988,0.6051609338975088,sawtooth
8989,0.8281310531740292,sawtooth
8990,-0.985881996,sawtooth
8991,-0.840196827,sawtooth
8992,-0.588230027,sawtooth
8993,-0.420991948,sawtooth
8994,-0.212425176,sawtooth
8995,-0.021106951,sawtooth
8996,0.200196564,sawtooth
8997,0.402423096,sawtooth
8998,0.5994157950363882,sawtooth
8999,0.8465481358106396,sawtooth
9000,0.9589022517589029,sawtooth
9001,-0.843867542,sawtooth
9002,-0.599003225,sawtooth
9003,-0.433971776,sawtooth
9004,-0.210443102,sawtooth
9005,-0.041128149,sawtooth
9006,0.22718179149002465,sawtooth
9007,0.4176302057579948,sawtooth
9008,0.6243147115226578,sawtooth
9009,0.8417367746685133,sawtooth
9010,-1.036059288,sawtooth
9011,-0.823840234,sawtooth
9012,-0.604154643,sawtooth
9013,-0.351208673,sawtooth
9014,-0.208045958,sawtooth
9015,-0.017879219,sawtooth
9016,0.24910559804596843,sawtooth
9017,0.44691620102023416,sawtooth
9018,0.6492496647293415,sawtooth
9019,0.798602087,sawtooth
9020,-1.030865386,sawtooth
9021,-0.836749245,sawtooth
9022,-0.576376396,sawtooth
9023,-0.441515821,sawtooth
9024,-0.218210541,sawtooth
9025,-0.016018558,sawtooth
9026,0.21013521547444944,sawtooth
9027,0.43704877427705957,sawtooth
9028,0.582525905,sawtooth
9029,0.780692882,sawtooth
9030,-1.024055086,sawtooth
9031,-0.810666151,sawtooth
9032,-0.573189609,sawtooth
9033,-0.4481208,sawtooth
9034,-0.227333176,sawtooth
9035,-0.001916677,sawtooth
9036,0.20867737733321773,sawtooth
9037,0.4282767348812452,sawtooth
9038,0.6422139553405622,sawtooth
9039,0.7792489195691008,sawtooth
9040,-1.039893936,sawtooth
9041,-0.81640268,sawtooth
9042,-0.564772665,sawtooth
9043,-0.372053443,sawtooth
9044,-0.167653382,sawtooth
9045,-0.047442583,sawtooth
9046,0.2480473667636119,sawtooth
9047,0.4285516568733604,sawtooth
9048,0.5856563948694102,sawtooth
9049,0.7543027254083198,sawtooth
9050,0.9610261166608245,sawtooth
9051,-0.811374644,sawtooth
9052,-0.579656497,sawtooth
9053,-0.426296277,sawtooth
9054,-0.165825536,sawtooth
9055,-0.023380801,sawtooth
9056,0.20486754172249563,sawtooth
9057,0.3629382560988498,sawtooth
9058,0.5763248359513439,sawtooth
9059,0.805458282,sawtooth
9060,-1.04887954,sawtooth
9061,-0.75435537,sawtooth
9062,-0.647723028,sawtooth
9063,-0.421103575,sawtooth
9064,-0.210017253,sawtooth
9065,-0.01095586,sawtooth
9066,0.20746695478212746,sawtooth
9067,0.37027255008899357,sawtooth
9068,0.6477199504383184,sawtooth
9069,0.7690290977491521,sawtooth
9070,0.9933090708841593,sawtooth
9071,-0.830372294,sawtooth
9072,-0.579173497,sawtooth
9073,-0.439860744,sawtooth
9074,-0.177225939,sawtooth
9075,0.014379421100725232,sawtooth
9076,0.24804420858739504,sawtooth
9077,0.446410493,sawtooth
9078,0.5950515840039459,sawtooth
9079,0.7660009282203035,sawtooth
9080,0.9991211616997364,sawtooth
9081,-0.778002061,sawtooth
9082,-0.589031395,sawtooth
9083,-0.417595237,sawtooth
9084,-0.237174191,sawtooth
9085,-0.032025895,sawtooth
9086,0.24613745214839441,sawtooth
9087,0.3731500592387358,sawtooth
9088,0.6422083557590381,sawtooth
9089,0.8146511873909331,sawtooth
9090,-0.96257239,sawtooth
9091,-0.784703939,sawtooth
9092,-0.593262329,sawtooth
9093,-0.370733211,sawtooth
9094,-0.18577266,sawtooth
9095,-0.034316094,sawtooth
9096,0.1696389373370553,sawtooth
9097,0.4261633041831341,sawtooth
9098,0.6464977333115063,sawtooth
9099,0.8460217555859516,sawtooth
9100,-1.01700772,sawtooth
9101,-0.827077156,sawtooth
9102,-0.637251609,sawtooth
9103,-0.358198285,sawtooth
9104,-0.227405226,sawtooth
9105,0.021074637088667594,sawtooth
9106,0.24412497352330445,sawtooth
9107,0.4238672824870071,sawtooth
9108,0.6107578855310398,sawtooth
9109,0.813733363,sawtooth
9110,-1.023001694,sawtooth
9111,-0.84627504,sawtooth
9112,-0.555571025,sawtooth
9113,-0.353110458,sawtooth
9114,-0.213004075,sawtooth
9115,0.03949746,sawtooth
9116,0.22937725473439013,sawtooth
9117,0.3634287494980804,sawtooth
9118,0.5862812124693509,sawtooth
9119,0.8474352753847629,sawtooth
9120,-0.96881349,sawtooth
9121,-0.776690806,sawtooth
9122,-0.64320046,sawtooth
9123,-0.439341008,sawtooth
9124,-0.214872972,sawtooth
9125,0.043508801492032095,sawtooth
9126,0.1965606560886426,sawtooth
9127,0.36023995026115874,sawtooth
9128,0.5783212307448969,sawtooth
9129,0.8240328509808248,sawtooth
9130,1.0140733105789217,sawtooth
9131,-0.812128288,sawtooth
9132,-0.619254571,sawtooth
9133,-0.446761209,sawtooth
9134,-0.165471804,sawtooth
9135,0.009659088,sawtooth
9136,0.17607766450998968,sawtooth
9137,0.3869702134949747,sawtooth
9138,0.628199764,sawtooth
9139,0.7897246989563792,sawtooth
9140,-0.986072742,sawtooth
9141,-0.847508482,sawtooth
9142,-0.563515202,sawtooth
9143,-0.431969058,sawtooth
9144,-0.223322273,sawtooth
9145,0.030705269865578602,sawtooth
9146,0.20357330139600516,sawtooth
9147,0.35012590316173653,sawtooth
9148,0.61991388,sawtooth
9149,0.8451283811232783,sawtooth
9150,1.0497375196919805,sawtooth
9151,-0.771340386,sawtooth
9152,-0.570079371,sawtooth
9153,-0.357704483,sawtooth
9154,-0.155993166,sawtooth
9155,-0.041127235,sawtooth
9156,0.1798966866423684,sawtooth
9157,0.43704787990203137,sawtooth
9158,0.6045597460917523,sawtooth
9159,0.7877345128680734,sawtooth
9160,-0.965339168,sawtooth
9161,-0.830408966,sawtooth
9162,-0.605005851,sawtooth
9163,-0.402706127,sawtooth
9164,-0.220891617,sawtooth
9165,-0.046750929,sawtooth
9166,0.17196275632932354,sawtooth
9167,0.37691664509756434,sawtooth
9168,0.6293401756525833,sawtooth
9169,0.8192877918746171,sawtooth
9170,-1.04931943,sawtooth
9171,-0.785168289,sawtooth
9172,-0.647194576,sawtooth
9173,-0.439950724,sawtooth
9174,-0.172226925,sawtooth
9175,-0.039621482,sawtooth
9176,0.20305475175155466,sawtooth
9177,0.3569991548772792,sawtooth
9178,0.6143715851920725,sawtooth
9179,0.7767083208260426,sawtooth
9180,0.9981823472438552,sawtooth
9181,-0.827863506,sawtooth
9182,-0.573584946,sawtooth
9183,-0.388839113,sawtooth
9184,-0.210714324,sawtooth
9185,0.012683478039978935,sawtooth
9186,0.20599848374022275,sawtooth
9187,0.3816571768437722,sawtooth
9188,0.5661684917338589,sawtooth
9189,0.7670835764562902,sawtooth
9190,-0.996924945,sawtooth
9191,-0.829860398,sawtooth
9192,-0.584374096,sawtooth
9193,-0.441282389,sawtooth
9194,-0.185078789,sawtooth
9195,-0.009362687,sawtooth
9196,0.16382547345944928,sawtooth
9197,0.3625050795559613,sawtooth
9198,0.6356903977964725,sawtooth
9199,0.7586168499180412,sawtooth
9200,-0.994875342,sawtooth
9201,-0.776446146,sawtooth
9202,-0.607264409,sawtooth
9203,-0.386455386,sawtooth
9204,-0.247816572,sawtooth
9205,0.030470832,sawtooth
9206,0.23953737936061698,sawtooth
9207,0.3776970453798454,sawtooth
9208,0.5851952887116378,sawtooth
9209,0.8152288814510406,sawtooth
9210,-0.980664984,sawtooth
9211,-0.819466209,sawtooth
9212,-0.580529417,sawtooth
9213,-0.392357308,sawtooth
9214,-0.154637877,sawtooth
9215,0.024291817,sawtooth
9216,0.18267536258252323,sawtooth
9217,0.35876668155770625,sawtooth
9218,0.5536595330198323,sawtooth
9219,0.7504165206162068,sawtooth
9220,1.0085699683707863,sawtooth
9221,-0.792432999,sawtooth
9222,-0.567614935,sawtooth
9223,-0.352832207,sawtooth
9224,-0.229880737,sawtooth
9225,0.03874528,sawtooth
9226,0.21636843444634662,sawtooth
9227,0.37569371416876507,sawtooth
9228,0.5531731029369715,sawtooth
9229,0.7675467532768784,sawtooth
9230,1.006438549149421,sawtooth
9231,-0.84874804,sawtooth
9232,-0.550755431,sawtooth
9233,-0.403461908,sawtooth
9234,-0.241221634,sawtooth
9235,0.004375196,sawtooth
9236,0.200908485,sawtooth
9237,0.3852472487493656,sawtooth
9238,0.6310179311364471,sawtooth
9239,0.8343606926383942,sawtooth
9240,-1.046978473,sawtooth
9241,-0.829854713,sawtooth
9242,-0.592924067,sawtooth
9243,-0.378160857,sawtooth
9244,-0.223610519,sawtooth
9245,-0.004313277,sawtooth
9246,0.2317401736770618,sawtooth
9247,0.4221236649126636,sawtooth
9248,0.5568131490238343,sawtooth
9249,0.8185786385114813,sawtooth
9250,-0.95380795,sawtooth
9251,-0.765948363,sawtooth
9252,-0.633887633,sawtooth
9253,-0.356258741,sawtooth
9254,-0.159427458,sawtooth
9255,-0.036943838,sawtooth
9256,0.15345110476610158,sawtooth
9257,0.3727058640936708,sawtooth
9258,0.5998610701665261,sawtooth
9259,0.7829083983326035,sawtooth
9260,-0.97711751,sawtooth
9261,-0.823709696,sawtooth
9262,-0.615836298,sawtooth
9263,-0.399547344,sawtooth
9264,-0.226049395,sawtooth
9265,-0.01717781,sawtooth
9266,0.17596544444890577,sawtooth
9267,0.37164681455281934,sawtooth
9268,0.5678283055828666,sawtooth
9269,0.817869088,sawtooth
9270,-1.00652564,sawtooth
9271,-0.806234507,sawtooth
9272,-0.576659268,sawtooth
9273,-0.425419065,sawtooth
9274,-0.231175958,sawtooth
9275,0.00532087,sawtooth
9276,0.16940013103374946,sawtooth
9277,0.4058337621178966,sawtooth
9278,0.5723357051637135,sawtooth
9279,0.8225681115979203,sawtooth
9280,-1.003086944,sawtooth
9281,-0.846239494,sawtooth
9282,-0.556752259,sawtooth
9283,-0.438650753,sawtooth
9284,-0.170018151,sawtooth
9285,0.047365679,sawtooth
9286,0.20885561395704846,sawtooth
9287,0.4461474323001675,sawtooth
9288,0.578350606,sawtooth
9289,0.790090754,sawtooth
9290,1.0302741156382658,sawtooth
9291,-0.846986123,sawtooth
9292,-0.565585119,sawtooth
9293,-0.366021064,sawtooth
9294,-0.173295383,sawtooth
9295,0.04627174,sawtooth
9296,0.22109284910142044,sawtooth
9297,0.3978383791906668,sawtooth
9298,0.6051200578494214,sawtooth
9299,0.7920858319357038,sawtooth
9300,1.0212904896456956,sawtooth
9301,-0.777783427,sawtooth
9302,-0.551038749,sawtooth
9303,-0.391119444,sawtooth
9304,-0.159409878,sawtooth
9305,0.028313808,sawtooth
9306,0.24098722752427143,sawtooth
9307,0.4498946745340994,sawtooth
9308,0.6202636504583456,sawtooth
9309,0.7787881976900143,sawtooth
9310,-1.012455665,sawtooth
9311,-0.80652839,sawtooth
9312,-0.646210307,sawtooth
9313,-0.436714355,sawtooth
9314,-0.248444122,sawtooth
9315,-0.027932556,sawtooth
9316,0.20037765893867718,sawtooth
9317,0.41307631064341893,sawtooth
9318,0.6463522086650287,sawtooth
9319,0.7705174192830807,sawtooth
9320,-1.016850134,sawtooth
9321,-0.833274935,sawtooth
9322,-0.644707241,sawtooth
9323,-0.441190808,sawtooth
9324,-0.228570045,sawtooth
9325,0.005501124,sawtooth
9326,0.1667953306192729,sawtooth
9327,0.43449049877320256,sawtooth
9328,0.6220750498474691,sawtooth
9329,0.8143561534549869,sawtooth
9330,0.9993856390533158,sawtooth
9331,-0.804886337,sawtooth
9332,-0.575437435,sawtooth
9333,-0.418583694,sawtooth
9334,-0.182398661,sawtooth
9335,0.044335700085358636,sawtooth
9336,0.23778180035029567,sawtooth
9337,0.43878099956528754,sawtooth
9338,0.6375221663639491,sawtooth
9339,0.8425286944746788,sawtooth
9340,-1.027102019,sawtooth
9341,-0.808394192,sawtooth
9342,-0.612252202,sawtooth
9343,-0.415234824,sawtooth
9344,-0.22003236,sawtooth
9345,-0.027583652,sawtooth
9346,0.2346628889472271,sawtooth
9347,0.39148654668382465,sawtooth
9348,0.6442287827284698,sawtooth
9349,0.7960726463623237,sawtooth
9350,-0.955166342,sawtooth
9351,-0.831158116,sawtooth
9352,-0.585408479,sawtooth
9353,-0.368031964,sawtooth
9354,-0.208562575,sawtooth
9355,0.035057351887537246,sawtooth
9356,0.162535512,sawtooth
9357,0.35037573590075133,sawtooth
9358,0.5995335112602107,sawtooth
9359,0.8373305024976029,sawtooth
9360,-0.999281526,sawtooth
9361,-0.848853789,sawtooth
9362,-0.601457363,sawtooth
9363,-0.442239662,sawtooth
9364,-0.155107565,sawtooth
9365,-0.02748096,sawtooth
9366,0.24832057759616588,sawtooth
9367,0.4199471871713096,sawtooth
9368,0.5628536924653454,sawtooth
9369,0.7811742437577582,sawtooth
9370,0.9765036729037302,sawtooth
9371,-0.811517212,sawtooth
9372,-0.635624128,sawtooth
9373,-0.428060642,sawtooth
9374,-0.152770968,sawtooth
9375,0.00411988,sawtooth
9376,0.17055343799125894,sawtooth
9377,0.4422503965750983,sawtooth
9378,0.5615809273578554,sawtooth
9379,0.8440709861019967,sawtooth
9380,0.9677858614242412,sawtooth
9381,-0.824435674,sawtooth
9382,-0.594632933,sawtooth
9383,-0.403059519,sawtooth
9384,-0.228208128,sawtooth
9385,0.010703848,sawtooth
9386,0.21964873797855802,sawtooth
9387,0.38333675950792545,sawtooth
9388,0.5735703116077927,sawtooth
9389,0.8078217863125168,sawtooth
9390,-0.951969787,sawtooth
9391,-0.797171134,sawtooth
9392,-0.622354057,sawtooth
9393,-0.352560758,sawtooth
9394,-0.228311478,sawtooth
9395,0.002719716,sawtooth
9396,0.19679499363519715,sawtooth
9397,0.39729397984479636,sawtooth
9398,0.6120857496914232,sawtooth
9399,0.7842096379848749,sawtooth
9400,1.0217366719964291,sawtooth
9401,-0.777622135,sawtooth
9402,-0.621399727,sawtooth
9403,-0.353435784,sawtooth
9404,-0.247071868,sawtooth
9405,-0.038980833,sawtooth
9406,0.19149336204841494,sawtooth
9407,0.3533674122932592,sawtooth
9408,0.6036624051641195,sawtooth
9409,0.8169678468873107,sawtooth
9410,-0.974875385,sawtooth
9411,-0.826693846,sawtooth
9412,-0.597837191,sawtooth
9413,-0.3798162,sawtooth
9414,-0.197239105,sawtooth
9415,0.033822296400285716,sawtooth
9416,0.22789469953217048,sawtooth
9417,0.39997431155982843,sawtooth
9418,0.6224923583075969,sawtooth
9419,0.82767837,sawtooth
9420,-0.986230393,sawtooth
9421,-0.797715398,sawtooth
9422,-0.578874325,sawtooth
9423,-0.352961763,sawtooth
9424,-0.233027107,sawtooth
9425,-0.016457764,sawtooth
9426,0.23921806065572315,sawtooth
9427,0.43532255500537914,sawtooth
9428,0.5902950711136308,sawtooth
9429,0.8385020905712848,sawtooth
9430,-1.020216086,sawtooth
9431,-0.826385343,sawtooth
9432,-0.645211682,sawtooth
9433,-0.36774886,sawtooth
9434,-0.191513305,sawtooth
9435,0.034664819880738974,sawtooth
9436,0.18587434821425491,sawtooth
9437,0.41692399165163435,sawtooth
9438,0.5742773666403459,sawtooth
9439,0.8381847355483627,sawtooth
9440,-0.958597628,sawtooth
9441,-0.760634414,sawtooth
9442,-0.621289246,sawtooth
9443,-0.431266682,sawtooth
9444,-0.168445797,sawtooth
9445,-0.022354084,sawtooth
9446,0.22668117645467992,sawtooth
9447,0.4264918764739276,sawtooth
9448,0.6366842486234251,sawtooth
9449,0.7918752701165254,sawtooth
9450,1.0452678248383132,sawtooth
9451,-0.795243138,sawtooth
9452,-0.602491913,sawtooth
9453,-0.404425434,sawtooth
9454,-0.150221955,sawtooth
9455,-0.033134125,sawtooth
9456,0.21996276344076865,sawtooth
9457,0.40416224076096186,sawtooth
9458,0.5633849671662974,sawtooth
9459,0.8184222827690105,sawtooth
9460,-0.986049843,sawtooth
9461,-0.83170313,sawtooth
9462,-0.613563888,sawtooth
9463,-0.418301914,sawtooth
9464,-0.248272101,sawtooth
9465,0.002205751,sawtooth
9466,0.23940612242255513,sawtooth
9467,0.38060347089762975,sawtooth
9468,0.5575191033042192,sawtooth
9469,0.7848503931607235,sawtooth
9470,-0.974055627,sawtooth
9471,-0.839153022,sawtooth
9472,-0.628966182,sawtooth
9473,-0.379932355,sawtooth
9474,-0.157874338,sawtooth
9475,0.018143323144075185,sawtooth
9476,0.22899471628980814,sawtooth
9477,0.4121987375428653,sawtooth
9478,0.5605271683890801,sawtooth
9479,0.8093325091131959,sawtooth
9480,0.9825085790329597,sawtooth
9481,-0.830999485,sawtooth
9482,-0.581235316,sawtooth
9483,-0.399725896,sawtooth
9484,-0.175911537,sawtooth
9485,-0.013591743,sawtooth
9486,0.24566832433060948,sawtooth
9487,0.38780306015492916,sawtooth
9488,0.6281095683437857,sawtooth
9489,0.8317069469672796,sawtooth
9490,-1.025119635,sawtooth
9491,-0.765779305,sawtooth
9492,-0.642436713,sawtooth
9493,-0.387751446,sawtooth
9494,-0.21700363,sawtooth
9495,0.028432377,sawtooth
9496,0.22764286458176144,sawtooth
9497,0.38642407053291983,sawtooth
9498,0.5989728326161916,sawtooth
9499,0.7770179787003257,sawtooth
9500,-1.033818043,sawtooth
9501,-0.812311736,sawtooth
9502,-0.559984791,sawtooth
9503,-0.425175662,sawtooth
9504,-0.246202024,sawtooth
9505,-0.046291811,sawtooth
9506,0.1967225619959448,sawtooth
9507,0.39945916264532666,sawtooth
9508,0.6230995206309695,sawtooth
9509,0.7613457195557117,sawtooth
9510,-0.965441695,sawtooth
9511,-0.751976439,sawtooth
9512,-0.590157676,sawtooth
9513,-0.423185677,sawtooth
9514,-0.213818581,sawtooth
9515,-0.004147566,sawtooth
9516,0.20106920620635782,sawtooth
9517,0.3826264653831686,sawtooth
9518,0.6371930687230285,sawtooth
9519,0.8403247405474072,sawtooth
9520,-0.959008103,sawtooth
9521,-0.758020656,sawtooth
9522,-0.558641711,sawtooth
9523,-0.397676049,sawtooth
9524,-0.224028863,sawtooth
9525,-0.006489423,sawtooth
9526,0.19176124789002996,sawtooth
9527,0.410883483,sawtooth
9528,0.6292384640169949,sawtooth
9529,0.8041226745544435,sawtooth
9530,0.970341613,sawtooth
9531,-0.800620083,sawtooth
9532,-0.59904705,sawtooth
9533,-0.393124978,sawtooth
9534,-0.158203397,sawtooth
9535,0.016592682791912863,sawtooth
9536,0.17463062757233022,sawtooth
9537,0.4445129773008673,sawtooth
9538,0.5610159850207336,sawtooth
9539,0.8069153460814064,sawtooth
9540,-0.988650377,sawtooth
9541,-0.787880478,sawtooth
9542,-0.574745482,sawtooth
9543,-0.434304271,sawtooth
9544,-0.220886601,sawtooth
9545,0.028652933371169767,sawtooth
9546,0.17678444413826544,sawtooth
9547,0.3638852231474533,sawtooth
9548,0.5917954979065678,sawtooth
9549,0.8059946688618509,sawtooth
9550,1.0244380508190272,sawtooth
9551,-0.770248767,sawtooth
9552,-0.606148187,sawtooth
9553,-0.388439885,sawtooth
9554,-0.22654978,sawtooth
9555,-0.045993822,sawtooth
9556,0.2098791273788509,sawtooth
9557,0.4228880246751916,sawtooth
9558,0.5927290982015144,sawtooth
9559,0.8460035804272283,sawtooth
9560,-1.040192474,sawtooth
9561,-0.801583667,sawtooth
9562,-0.627921729,sawtooth
9563,-0.44787812,sawtooth
9564,-0.239859196,sawtooth
9565,0.039667909,sawtooth
9566,0.19740514040088641,sawtooth
9567,0.390749323,sawtooth
9568,0.6188358562978412,sawtooth
9569,0.8146066500122893,sawtooth
9570,-1.038440084,sawtooth
9571,-0.846947445,sawtooth
9572,-0.570699023,sawtooth
9573,-0.355568106,sawtooth
9574,-0.177319426,sawtooth
9575,-0.01730258,sawtooth
9576,0.18283764710469458,sawtooth
9577,0.3891093212506864,sawtooth
9578,0.6111874528231613,sawtooth
9579,0.8041736987689921,sawtooth
9580,-0.95429037,sawtooth
9581,-0.771807183,sawtooth
9582,-0.570461766,sawtooth
9583,-0.354901608,sawtooth
9584,-0.201229264,sawtooth
9585,0.001378892,sawtooth
9586,0.16577044371216698,sawtooth
9587,0.39708683581405435,sawtooth
9588,0.5788278936544045,sawtooth
9589,0.8002988192433469,sawtooth
9590,-0.955140911,sawtooth
9591,-0.845438174,sawtooth
9592,-0.556721827,sawtooth
9593,-0.366532396,sawtooth
9594,-0.157860938,sawtooth
9595,0.004638582,sawtooth
9596,0.16875606584580793,sawtooth
9597,0.3812729711599348,sawtooth
9598,0.626924533,sawtooth
9599,0.7623402980854677,sawtooth
9600,0.953799315,sawtooth
9601,-0.817962696,sawtooth
9602,-0.611146106,sawtooth
9603,-0.432912932,sawtooth
9604,-0.204841735,sawtooth
