sample,voltage,label
1799,-0.570090751,sinusoid
1800,-0.046672067,sinusoid
1801,0.5595223361822478,sinusoid
1802,0.9361233173093492,sinusoid
1803,0.9312906021077821,sinusoid
1804,0.6089781420499045,sinusoid
1805,0.010310029377694674,sinusoid
1806,-0.601088816,sinusoid
1807,-0.979781832,sinusoid
1808,-0.967659682,sinusoid
1809,-0.603223328,sinusoid
1810,0.037331037,sinusoid
1811,0.5674502633042444,sinusoid
1812,0.9759063324861275,sinusoid
1813,0.9573283939626833,sinusoid
1814,0.5644219503566389,sinusoid
1815,0.003196568,sinusoid
1816,-0.573969834,sinusoid
1817,-0.975229409,sinusoid
1818,-0.977462284,sinusoid
1819,-0.568806901,sinusoid
1820,0.037898621,sinusoid
1821,0.6279079861073791,sinusoid
1822,0.9639526271978854,sinusoid
1823,0.9507225711973079,sinusoid
1824,0.6374495462890145,sinusoid
1825,0.033020662,sinusoid
1826,-0.601262792,sinusoid
1827,-0.928567042,sinusoid
1828,-0.958770872,sinusoid
1829,-0.557068811,sinusoid
1830,0.002250192,sinusoid
1831,0.5904753859676565,sinusoid
1832,0.9317947359992235,sinusoid
1833,0.9914841286355122,sinusoid
1834,0.5442668345578866,sinusoid
1835,0.023542729338267156,sinusoid
1836,-0.552566623,sinusoid
1837,-0.941060365,sinusoid
1838,-0.923560899,sinusoid
1839,-0.547066471,sinusoid
1840,0.028410403375950074,sinusoid
1841,0.5615881384565118,sinusoid
1842,0.922354696,sinusoid
1843,0.9775440490671858,sinusoid
1844,0.5866508017311599,sinusoid
1845,0.005815089,sinusoid
1846,-0.634407563,sinusoid
1847,-0.99962939,sinusoid
1848,-0.979439184,sinusoid
1849,-0.569608222,sinusoid
1850,-0.022352283,sinusoid
1851,0.5404368045594558,sinusoid
1852,0.9701248097932935,sinusoid
1853,0.9355250211060129,sinusoid
1854,0.5899192527642602,sinusoid
1855,-0.012391675,sinusoid
1856,-0.549917402,sinusoid
1857,-0.914747168,sinusoid
1858,-0.935301004,sinusoid
1859,-0.570207793,sinusoid
1860,0.029834049175383577,sinusoid
1861,0.637299878,sinusoid
1862,0.913924333,sinusoid
1863,0.9870026342979362,sinusoid
1864,0.5991523493574571,sinusoid
1865,0.038861,sinusoid
1866,-0.55899921,sinusoid
1867,-0.971296632,sinusoid
1868,-0.915003552,sinusoid
1869,-0.608777418,sinusoid
1870,0.042675477,sinusoid
1871,0.5816572404517408,sinusoid
1872,0.9501778487029948,sinusoid
1873,0.9463012503585458,sinusoid
1874,0.5871396320655671,sinusoid
1875,0.006185154,sinusoid
1876,-0.60765249,sinusoid
1877,-0.953050247,sinusoid
1878,-0.938298305,sinusoid
1879,-0.619097338,sinusoid
1880,-0.001141484,sinusoid
1881,0.5668135454396857,sinusoid
1882,0.9112270948538183,sinusoid
1883,0.9390352746632286,sinusoid
1884,0.5976602319004946,sinusoid
1885,0.020011123,sinusoid
1886,-0.604942141,sinusoid
1887,-0.979762049,sinusoid
1888,-0.949594014,sinusoid
1889,-0.589456964,sinusoid
1890,0.040382423,sinusoid
1891,0.5532384223845194,sinusoid
1892,0.9649072301892326,sinusoid
1893,0.9255866764928429,sinusoid
1894,0.5404564264413084,sinusoid
1895,0.003532468,sinusoid
1896,-0.569655487,sinusoid
1897,-0.97184814,sinusoid
1898,-0.96024941,sinusoid
1899,-0.545794589,sinusoid
1900,0.025982327617917685,sinusoid
1901,0.5654858651994387,sinusoid
1902,0.9357008837999365,sinusoid
1903,0.9101405396167068,sinusoid
1904,0.5418234970024034,sinusoid
1905,-0.036674548,sinusoid
1906,-0.578957858,sinusoid
1907,-0.936948893,sinusoid
1908,-0.926664354,sinusoid
1909,-0.603900522,sinusoid
1910,-0.044769874,sinusoid
1911,0.5740684403007464,sinusoid
1912,0.9501276831125638,sinusoid
1913,0.9154928188363584,sinusoid
1914,0.5531028267499645,sinusoid
1915,-0.032957024,sinusoid
1916,-0.636395699,sinusoid
1917,-0.902496084,sinusoid
1918,-0.911919352,sinusoid
1919,-0.559799121,sinusoid
1920,0.041453759128610344,sinusoid
1921,0.5961423926449865,sinusoid
1922,0.934068457,sinusoid
1923,0.9577448854188271,sinusoid
1924,0.5949269456916056,sinusoid
1925,0.004428895,sinusoid
1926,-0.555410765,sinusoid
1927,-0.99400099,sinusoid
1928,-0.947829809,sinusoid
1929,-0.606149846,sinusoid
1930,-0.023403543,sinusoid
1931,0.5487208434974008,sinusoid
1932,0.9805720019493899,sinusoid
1933,0.9767717858439083,sinusoid
1934,0.596476595,sinusoid
1935,-0.021943929,sinusoid
1936,-0.616978873,sinusoid
1937,-0.978210675,sinusoid
1938,-0.978611092,sinusoid
1939,-0.569153617,sinusoid
1940,0.022883791,sinusoid
1941,0.563745498,sinusoid
1942,0.9820171777819117,sinusoid
1943,0.9914443439290663,sinusoid
1944,0.6335017545212777,sinusoid
1945,-0.00147718,sinusoid
1946,-0.622454606,sinusoid
1947,-0.992987428,sinusoid
1948,-0.92831883,sinusoid
1949,-0.561516803,sinusoid
1950,-0.046280387,sinusoid
1951,0.6166522991903713,sinusoid
1952,0.9849348844046193,sinusoid
1953,0.9525470599811836,sinusoid
1954,0.609167472,sinusoid
1955,0.006668135,sinusoid
1956,-0.631190268,sinusoid
1957,-0.943653941,sinusoid
1958,-0.928598574,sinusoid
1959,-0.623609018,sinusoid
1960,0.036972033827879704,sinusoid
1961,0.5688195691394482,sinusoid
1962,0.9112736400900407,sinusoid
1963,0.982801156,sinusoid
1964,0.5536547480622208,sinusoid
1965,-0.035971202,sinusoid
1966,-0.555914806,sinusoid
1967,-0.990864198,sinusoid
1968,-0.909921045,sinusoid
1969,-0.626548008,sinusoid
1970,-0.019859954,sinusoid
1971,0.5773986962611332,sinusoid
1972,0.9173211744494288,sinusoid
1973,0.9611442621532638,sinusoid
1974,0.5980762942961326,sinusoid
1975,-0.049495091,sinusoid
1976,-0.540613426,sinusoid
1977,-0.905572224,sinusoid
1978,-0.917515641,sinusoid
1979,-0.576222003,sinusoid
1980,-0.000445862,sinusoid
1981,0.5479330008276424,sinusoid
1982,0.9913041908051173,sinusoid
1983,0.9164780482155055,sinusoid
1984,0.5516642489446582,sinusoid
1985,-0.012848776,sinusoid
1986,-0.637521064,sinusoid
1987,-0.916766143,sinusoid
1988,-0.922327566,sinusoid
1989,-0.559468362,sinusoid
1990,-0.012051584,sinusoid
1991,0.5966135760362266,sinusoid
1992,0.9432850102029566,sinusoid
1993,0.9341266594787314,sinusoid
1994,0.5848114008092701,sinusoid
1995,-0.034592933,sinusoid
1996,-0.581308821,sinusoid
1997,-0.964563019,sinusoid
1998,-0.923986275,sinusoid
1999,-0.542952739,sinusoid
2000,-0.032251132,sinusoid
2001,0.6190541196988253,sinusoid
2002,0.9492171359636042,sinusoid
2003,0.9978718528967315,sinusoid
2004,0.6033565403745101,sinusoid
2005,0.033487432,sinusoid
2006,-0.621641179,sinusoid
2007,-0.957582185,sinusoid
2008,-0.932490849,sinusoid
2009,-0.594999293,sinusoid
2010,0.030851737280849865,sinusoid
2011,0.570378657,sinusoid
2012,0.9333069673889366,sinusoid
2013,0.9528654018283037,sinusoid
2014,0.5708993147970343,sinusoid
2015,-0.019749543,sinusoid
2016,-0.577112588,sinusoid
2017,-0.952876396,sinusoid
2018,-0.993106055,sinusoid
2019,-0.567481526,sinusoid
2020,-0.007953436,sinusoid
2021,0.5818807925902872,sinusoid
2022,0.9819415217827357,sinusoid
2023,0.9708519923380952,sinusoid
2024,0.5733923985661009,sinusoid
2025,-0.024348348,sinusoid
2026,-0.62276909,sinusoid
2027,-0.995793476,sinusoid
2028,-0.93610993,sinusoid
2029,-0.613371905,sinusoid
2030,-0.016010143,sinusoid
2031,0.6228948267992258,sinusoid
2032,0.9825391307505966,sinusoid
2033,0.9606699872543771,sinusoid
2034,0.5487805733587416,sinusoid
2035,0.008094736,sinusoid
2036,-0.626556906,sinusoid
2037,-0.907824532,sinusoid
2038,-0.973801699,sinusoid
2039,-0.61362731,sinusoid
2040,-0.016874852,sinusoid
2041,0.6023116727074529,sinusoid
2042,0.9451705926834407,sinusoid
2043,0.950034371,sinusoid
2044,0.6013302529565382,sinusoid
2045,0.042043343360287984,sinusoid
2046,-0.625729083,sinusoid
2047,-0.970357169,sinusoid
2048,-0.976987207,sinusoid
2049,-0.605836054,sinusoid
2050,-0.00926409,sinusoid
2051,0.5861653862781407,sinusoid
2052,0.9451432059101056,sinusoid
2053,0.9019983822687149,sinusoid
2054,0.5609963659047774,sinusoid
2055,0.033195522,sinusoid
2056,-0.565628035,sinusoid
2057,-0.974348512,sinusoid
2058,-0.966353042,sinusoid
2059,-0.580670597,sinusoid
2060,0.038444866585447636,sinusoid
2061,0.6353236066754694,sinusoid
2062,0.9317252963824464,sinusoid
2063,0.9750114606322114,sinusoid
2064,0.566683404,sinusoid
2065,-0.020869076,sinusoid
2066,-0.631048158,sinusoid
2067,-0.923580697,sinusoid
2068,-0.953556804,sinusoid
2069,-0.62292589,sinusoid
2070,-0.036839125,sinusoid
2071,0.598743849,sinusoid
2072,0.972084827,sinusoid
2073,0.9969517695769841,sinusoid
2074,0.5731847603152433,sinusoid
2075,0.004777454,sinusoid
2076,-0.631229363,sinusoid
2077,-0.965130736,sinusoid
2078,-0.931316113,sinusoid
2079,-0.563014577,sinusoid
2080,0.011747643419443647,sinusoid
2081,0.5889179755878616,sinusoid
2082,0.9259930164632167,sinusoid
2083,0.9969447791013516,sinusoid
2084,0.5891117596374071,sinusoid
2085,7.15018E-05,sinusoid
2086,-0.569626988,sinusoid
2087,-0.909834957,sinusoid
2088,-0.925287855,sinusoid
2089,-0.613999584,sinusoid
2090,-0.031660591,sinusoid
2091,0.5532814198224398,sinusoid
2092,0.965410846,sinusoid
2093,0.9605605308069005,sinusoid
2094,0.5698845020016191,sinusoid
2095,-0.039626966,sinusoid
2096,-0.621945946,sinusoid
2097,-0.948666395,sinusoid
2098,-0.983878926,sinusoid
2099,-0.607815876,sinusoid
2100,-0.037878944,sinusoid
2101,0.611905134,sinusoid
2102,0.9637854079549406,sinusoid
2103,0.9697808273010651,sinusoid
2104,0.5949831336016818,sinusoid
2105,-0.011030408,sinusoid
2106,-0.571903822,sinusoid
2107,-0.928792595,sinusoid
2108,-0.914657853,sinusoid
2109,-0.631814872,sinusoid
2110,-0.027299525,sinusoid
2111,0.6248585586359842,sinusoid
2112,0.9219096542318326,sinusoid
2113,0.9989145077861593,sinusoid
2114,0.5589197107298439,sinusoid
2115,0.003794871,sinusoid
2116,-0.607811602,sinusoid
2117,-0.970214497,sinusoid
2118,-0.981533431,sinusoid
2119,-0.627312401,sinusoid
2120,-0.017714241,sinusoid
2121,0.6029681930021096,sinusoid
2122,0.9697544004286816,sinusoid
2123,0.9548112548745891,sinusoid
2124,0.6371754727233309,sinusoid
2125,-0.043478242,sinusoid
2126,-0.572049713,sinusoid
2127,-0.902252953,sinusoid
2128,-0.903624854,sinusoid
2129,-0.563275808,sinusoid
2130,0.03406744,sinusoid
2131,0.5935378556438272,sinusoid
2132,0.9605088366389892,sinusoid
2133,0.9693753354189203,sinusoid
2134,0.5940950774032017,sinusoid
2135,0.032127178,sinusoid
2136,-0.602045929,sinusoid
2137,-0.945146281,sinusoid
2138,-0.902790838,sinusoid
2139,-0.634482199,sinusoid
2140,0.026786404364461433,sinusoid
2141,0.6376910121431707,sinusoid
2142,0.9387117650733408,sinusoid
2143,0.9546198583273696,sinusoid
2144,0.6209825463369559,sinusoid
2145,-0.013108097,sinusoid
2146,-0.565901547,sinusoid
2147,-0.999782993,sinusoid
2148,-0.953980865,sinusoid
2149,-0.628572955,sinusoid
2150,-0.022334606,sinusoid
2151,0.5624019489974951,sinusoid
2152,0.921329604,sinusoid
2153,0.9101569268437802,sinusoid
2154,0.5552322466810985,sinusoid
2155,0.026888831,sinusoid
2156,-0.607552015,sinusoid
2157,-0.949230981,sinusoid
2158,-0.918462636,sinusoid
2159,-0.627314668,sinusoid
2160,0.040670871647477395,sinusoid
2161,0.5383280018888594,sinusoid
2162,0.9358994926862922,sinusoid
2163,0.9253651564817208,sinusoid
2164,0.5788543457402623,sinusoid
2165,0.035545597352402154,sinusoid
2166,-0.603142066,sinusoid
2167,-0.932884102,sinusoid
2168,-0.918714186,sinusoid
2169,-0.586589567,sinusoid
2170,0.018905929534357203,sinusoid
2171,0.6293718539447998,sinusoid
2172,0.9141023039548332,sinusoid
2173,0.9550055479038478,sinusoid
2174,0.6325633580719093,sinusoid
2175,-0.042913386,sinusoid
2176,-0.556528469,sinusoid
2177,-0.936765121,sinusoid
2178,-0.917338084,sinusoid
2179,-0.603617144,sinusoid
2180,0.016283434528393412,sinusoid
2181,0.5816371058508357,sinusoid
2182,0.9543679645349858,sinusoid
2183,0.9282578954841871,sinusoid
2184,0.5481814510933606,sinusoid
2185,0.045008093,sinusoid
2186,-0.540406752,sinusoid
2187,-0.912470706,sinusoid
2188,-0.910495842,sinusoid
2189,-0.577422867,sinusoid
2190,0.03145427,sinusoid
2191,0.6120081659945754,sinusoid
2192,0.9246966095347289,sinusoid
2193,0.9153995507819541,sinusoid
2194,0.6158188448318288,sinusoid
2195,0.025462612856939876,sinusoid
2196,-0.570996419,sinusoid
2197,-0.941137603,sinusoid
2198,-0.952417815,sinusoid
2199,-0.613993553,sinusoid
2200,-0.003277601,sinusoid
2201,0.5389417823810295,sinusoid
2202,0.9706575617454131,sinusoid
2203,0.9701233662208864,sinusoid
2204,0.619266895,sinusoid
2205,-0.041753806,sinusoid
2206,-0.586113532,sinusoid
2207,-0.967138383,sinusoid
2208,-0.904688536,sinusoid
2209,-0.564578419,sinusoid
2210,0.017021889600972732,sinusoid
2211,0.5992111725604913,sinusoid
2212,0.9124981628379133,sinusoid
2213,0.9959992880036324,sinusoid
2214,0.6028506583190046,sinusoid
2215,-0.002995217,sinusoid
2216,-0.600877343,sinusoid
2217,-0.966221492,sinusoid
2218,-0.98735237,sinusoid
2219,-0.568274926,sinusoid
2220,0.04973966,sinusoid
2221,0.5802733056398572,sinusoid
2222,0.9617189618586294,sinusoid
2223,0.9250788286183529,sinusoid
2224,0.6075160430863981,sinusoid
2225,0.047409808,sinusoid
2226,-0.635804578,sinusoid
2227,-0.931567093,sinusoid
2228,-0.904864384,sinusoid
2229,-0.602852824,sinusoid
2230,-0.023110531,sinusoid
2231,0.6273003497494626,sinusoid
2232,1.0008065776835346,sinusoid
2233,0.9405293146492952,sinusoid
2234,0.6086540304698754,sinusoid
2235,-0.036498525,sinusoid
2236,-0.633880063,sinusoid
2237,-0.905274627,sinusoid
2238,-0.933660339,sinusoid
2239,-0.570647784,sinusoid
2240,-0.003183243,sinusoid
2241,0.5865871676973275,sinusoid
2242,0.9719825932349195,sinusoid
2243,0.9465841915053499,sinusoid
2244,0.5552699221218707,sinusoid
2245,0.006072942,sinusoid
2246,-0.559144029,sinusoid
2247,-0.956227171,sinusoid
2248,-0.910055871,sinusoid
2249,-0.63155247,sinusoid
2250,0.009179635,sinusoid
2251,0.6228496317160894,sinusoid
2252,0.9404606163563313,sinusoid
2253,0.9129849898331928,sinusoid
2254,0.5898006024925178,sinusoid
2255,0.033891479148941764,sinusoid
2256,-0.620509126,sinusoid
2257,-0.971269849,sinusoid
2258,-0.987877446,sinusoid
2259,-0.570428819,sinusoid
2260,-0.036172615,sinusoid
2261,0.5497532559732861,sinusoid
2262,0.9027816731644203,sinusoid
2263,0.9493626924711059,sinusoid
2264,0.6215579005842877,sinusoid
2265,-0.005421393,sinusoid
2266,-0.616208631,sinusoid
2267,-0.919430564,sinusoid
2268,-0.919880968,sinusoid
2269,-0.572186603,sinusoid
2270,-0.039258927,sinusoid
2271,0.5434372833619406,sinusoid
2272,0.992034818,sinusoid
2273,0.9578070565604571,sinusoid
2274,0.5929184718274274,sinusoid
2275,-0.039515705,sinusoid
2276,-0.586256139,sinusoid
2277,-0.979912372,sinusoid
2278,-0.904819541,sinusoid
2279,-0.549106699,sinusoid
2280,0.001688703,sinusoid
2281,0.5794043277767563,sinusoid
2282,0.9339408444499813,sinusoid
2283,0.9413224390640264,sinusoid
2284,0.6326278520950059,sinusoid
2285,-0.029583629,sinusoid
2286,-0.608501769,sinusoid
2287,-0.916750541,sinusoid
2288,-0.988624534,sinusoid
2289,-0.590049222,sinusoid
2290,-0.021961476,sinusoid
2291,0.5451900079113302,sinusoid
2292,0.915200519,sinusoid
2293,0.9988553471814664,sinusoid
2294,0.5399018304399051,sinusoid
2295,-0.038309302,sinusoid
2296,-0.591485464,sinusoid
2297,-0.91082493,sinusoid
2298,-0.959213595,sinusoid
2299,-0.61785556,sinusoid
2300,-0.024052812,sinusoid
2301,0.6271901002195948,sinusoid
2302,0.9893679384078234,sinusoid
2303,0.9022659273198144,sinusoid
2304,0.5802261142964963,sinusoid
2305,-0.005010245,sinusoid
2306,-0.559946095,sinusoid
2307,-0.990383589,sinusoid
2308,-0.936085807,sinusoid
2309,-0.624991004,sinusoid
2310,-0.040383747,sinusoid
2311,0.5633535466571034,sinusoid
2312,0.9678383906274935,sinusoid
2313,0.9452369063237079,sinusoid
2314,0.5787854388591979,sinusoid
2315,-0.01985461,sinusoid
2316,-0.557766655,sinusoid
2317,-0.908126972,sinusoid
2318,-0.907101982,sinusoid
2319,-0.546612558,sinusoid
2320,0.027711252597533886,sinusoid
2321,0.5679833150442632,sinusoid
2322,0.9249564709369149,sinusoid
2323,0.9932603217693041,sinusoid
2324,0.5690909703612286,sinusoid
2325,-0.044077459,sinusoid
2326,-0.628653055,sinusoid
2327,-0.994405974,sinusoid
2328,-0.935431804,sinusoid
2329,-0.579571811,sinusoid
2330,0.024984011,sinusoid
2331,0.5955929734872686,sinusoid
2332,0.9831045579281671,sinusoid
2333,0.971896487,sinusoid
2334,0.5906955739615768,sinusoid
2335,0.043018187,sinusoid
2336,-0.608183806,sinusoid
2337,-0.979374354,sinusoid
2338,-0.938818405,sinusoid
2339,-0.631687804,sinusoid
2340,-0.035538441,sinusoid
2341,0.5759540854382837,sinusoid
2342,0.9175927388077599,sinusoid
2343,0.9274711601789853,sinusoid
2344,0.5477274422831007,sinusoid
2345,0.042635401,sinusoid
2346,-0.546029572,sinusoid
2347,-0.970402244,sinusoid
2348,-0.949075436,sinusoid
2349,-0.622551499,sinusoid
2350,-0.038344643,sinusoid
2351,0.6244723169088476,sinusoid
2352,0.9925239560573578,sinusoid
2353,0.9735966347801224,sinusoid
2354,0.5804641071636779,sinusoid
2355,-0.007645122,sinusoid
2356,-0.635011556,sinusoid
2357,-0.903059611,sinusoid
2358,-0.947998345,sinusoid
2359,-0.563204797,sinusoid
2360,0.020611360378114948,sinusoid
2361,0.6054791138151528,sinusoid
2362,0.9906725698881743,sinusoid
2363,0.9044516875663013,sinusoid
2364,0.5449205365478887,sinusoid
2365,-0.037548622,sinusoid
2366,-0.575323252,sinusoid
2367,-0.960274296,sinusoid
2368,-0.94093098,sinusoid
2369,-0.603528641,sinusoid
2370,-0.001835443,sinusoid
2371,0.5537244332623243,sinusoid
2372,0.9649872324421176,sinusoid
2373,0.9276038992155458,sinusoid
2374,0.5937197906007479,sinusoid
2375,0.035983951,sinusoid
2376,-0.615942165,sinusoid
2377,-0.939698983,sinusoid
2378,-0.963799009,sinusoid
2379,-0.562146421,sinusoid
2380,-0.00377926,sinusoid
2381,0.6281701375781182,sinusoid
2382,0.9771129578735744,sinusoid
2383,0.9173262523877004,sinusoid
2384,0.5490565037760982,sinusoid
2385,0.04905559,sinusoid
2386,-0.603954628,sinusoid
2387,-0.982333884,sinusoid
2388,-0.938803476,sinusoid
2389,-0.601067837,sinusoid
2390,0.002685301,sinusoid
2391,0.6236144728387488,sinusoid
2392,0.9559947516438742,sinusoid
2393,0.9260833816261449,sinusoid
2394,0.6207534225524921,sinusoid
2395,-0.043822428,sinusoid
2396,-0.619489413,sinusoid
2397,-0.926479755,sinusoid
2398,-0.948563864,sinusoid
2399,-0.559753164,sinusoid
2400,-0.049762216,sinusoid
2401,0.5518255058174274,sinusoid
2402,0.9064499756020903,sinusoid
2403,0.970884054,sinusoid
2404,0.6005579961625698,sinusoid
2405,0.030478604650076478,sinusoid
2406,-0.575214972,sinusoid
2407,-0.913574583,sinusoid
2408,-0.939755596,sinusoid
2409,-0.592997531,sinusoid
2410,-0.01806556,sinusoid
2411,0.6249300200688536,sinusoid
2412,0.9659258557250381,sinusoid
2413,0.9618136300249062,sinusoid
2414,0.5490475407274298,sinusoid
2415,-0.045775086,sinusoid
2416,-0.61752623,sinusoid
2417,-0.975689866,sinusoid
2418,-0.920426599,sinusoid
2419,-0.592017254,sinusoid
2420,-0.030223874,sinusoid
2421,0.6237351864405378,sinusoid
2422,0.9858737222550894,sinusoid
2423,0.9223209652915266,sinusoid
2424,0.5766461845771469,sinusoid
2425,-0.012016493,sinusoid
2426,-0.634155181,sinusoid
2427,-0.984797527,sinusoid
2428,-0.973451039,sinusoid
2429,-0.547299902,sinusoid
2430,-0.049583475,sinusoid
2431,0.5408062194542773,sinusoid
2432,0.9595322300836168,sinusoid
2433,0.9822258262876368,sinusoid
2434,0.5663621011724841,sinusoid
2435,0.018047670332089826,sinusoid
2436,-0.580402875,sinusoid
2437,-0.955422272,sinusoid
2438,-0.90703834,sinusoid
2439,-0.589625897,sinusoid
2440,-0.005381792,sinusoid
2441,0.593085975,sinusoid
2442,0.9231527971624077,sinusoid
2443,0.9688056870208767,sinusoid
2444,0.5621979980073526,sinusoid
2445,-0.02931215,sinusoid
2446,-0.621192607,sinusoid
2447,-0.992535297,sinusoid
2448,-0.980229323,sinusoid
2449,-0.620931667,sinusoid
2450,-0.018890357,sinusoid
2451,0.547936401,sinusoid
2452,0.9309952748307359,sinusoid
2453,0.9994346225676305,sinusoid
2454,0.6212008663738646,sinusoid
2455,0.043338827,sinusoid
2456,-0.539203552,sinusoid
2457,-0.924652028,sinusoid
2458,-0.969393944,sinusoid
2459,-0.584980104,sinusoid
2460,-0.033371383,sinusoid
2461,0.6359062386920568,sinusoid
2462,0.9700850360214193,sinusoid
2463,0.9865073141685717,sinusoid
2464,0.6375115728558646,sinusoid
2465,0.022763868013275283,sinusoid
2466,-0.621573876,sinusoid
2467,-0.901259575,sinusoid
2468,-0.936744439,sinusoid
2469,-0.606334965,sinusoid
2470,-0.035571074,sinusoid
2471,0.5689521934152202,sinusoid
2472,0.9175109936073453,sinusoid
2473,0.9047246485026547,sinusoid
2474,0.5827735396718415,sinusoid
2475,0.012569183,sinusoid
2476,-0.586767003,sinusoid
2477,-0.921074831,sinusoid
2478,-0.950691854,sinusoid
2479,-0.609380329,sinusoid
2480,0.014378667794190267,sinusoid
2481,0.5694319479785954,sinusoid
2482,0.9639758716056338,sinusoid
2483,0.9746512444630233,sinusoid
2484,0.6229252847872627,sinusoid
2485,-0.007863183,sinusoid
2486,-0.625563002,sinusoid
2487,-0.91236256,sinusoid
2488,-0.920279982,sinusoid
2489,-0.623256284,sinusoid
2490,0.008423055,sinusoid
2491,0.5698762680709939,sinusoid
2492,0.984813019,sinusoid
2493,0.9135064757470192,sinusoid
2494,0.6151196040872514,sinusoid
2495,0.045062624,sinusoid
2496,-0.568495506,sinusoid
2497,-0.988953919,sinusoid
2498,-0.988105197,sinusoid
2499,-0.565668792,sinusoid
2500,-0.005837712,sinusoid
2501,0.5499788341136138,sinusoid
2502,0.9663936885616348,sinusoid
2503,1.0001706493075853,sinusoid
2504,0.634423001,sinusoid
2505,-0.038321429,sinusoid
2506,-0.618693434,sinusoid
2507,-0.932677192,sinusoid
2508,-0.984934975,sinusoid
2509,-0.554238311,sinusoid
2510,-0.002048879,sinusoid
2511,0.6370582526762315,sinusoid
2512,0.9447363556757352,sinusoid
2513,0.9311430850684368,sinusoid
2514,0.5657619097619536,sinusoid
2515,-0.02726651,sinusoid
2516,-0.550753197,sinusoid
2517,-0.90353717,sinusoid
2518,-0.973729738,sinusoid
2519,-0.565172142,sinusoid
2520,0.012180410517931202,sinusoid
2521,0.6193312486590277,sinusoid
2522,0.9693253597264869,sinusoid
2523,0.9152221028842479,sinusoid
2524,0.6218535963202206,sinusoid
2525,0.016143062,sinusoid
2526,-0.637216705,sinusoid
2527,-0.951882783,sinusoid
2528,-0.966378885,sinusoid
2529,-0.614166279,sinusoid
2530,0.011963846056203315,sinusoid
2531,0.5781750191251743,sinusoid
2532,0.9552890881272635,sinusoid
2533,0.9068583979304015,sinusoid
2534,0.627319696,sinusoid
2535,-0.016827044,sinusoid
2536,-0.556324128,sinusoid
2537,-0.965939596,sinusoid
2538,-0.962682869,sinusoid
2539,-0.632973244,sinusoid
2540,0.034962596771119285,sinusoid
2541,0.6089837961218578,sinusoid
2542,0.9521706277679969,sinusoid
2543,0.993576185,sinusoid
2544,0.5767400626748744,sinusoid
2545,0.000365376,sinusoid
2546,-0.578769154,sinusoid
2547,-0.906329441,sinusoid
2548,-0.992978374,sinusoid
2549,-0.565280923,sinusoid
2550,0.026667633417510002,sinusoid
2551,0.6250208450317017,sinusoid
2552,0.930055681,sinusoid
2553,0.9016410854368254,sinusoid
2554,0.5979323140635167,sinusoid
2555,0.032185479,sinusoid
2556,-0.602869057,sinusoid
2557,-0.920532982,sinusoid
2558,-0.995702519,sinusoid
2559,-0.61057345,sinusoid
2560,-0.016979593,sinusoid
2561,0.5538439491205238,sinusoid
2562,0.9185519368622338,sinusoid
2563,0.961726759,sinusoid
2564,0.6144254490229295,sinusoid
2565,0.034404213,sinusoid
2566,-0.616874037,sinusoid
2567,-0.937604483,sinusoid
2568,-0.940395878,sinusoid
2569,-0.578264222,sinusoid
2570,-0.001786026,sinusoid
2571,0.5615322016243663,sinusoid
2572,0.9314798039286828,sinusoid
2573,0.9584802889579902,sinusoid
2574,0.5817439233245922,sinusoid
2575,0.009068934,sinusoid
2576,-0.579472398,sinusoid
2577,-0.993556232,sinusoid
2578,-0.912311059,sinusoid
2579,-0.631179777,sinusoid
2580,-0.001751975,sinusoid
2581,0.6210244849302788,sinusoid
2582,0.9848860725386124,sinusoid
2583,0.9243383685437514,sinusoid
2584,0.6100307631314362,sinusoid
2585,-0.021845842,sinusoid
2586,-0.606537846,sinusoid
2587,-0.980084055,sinusoid
2588,-0.943230587,sinusoid
2589,-0.608678227,sinusoid
2590,0.040462781,sinusoid
2591,0.6364993331722208,sinusoid
2592,0.9667333323992182,sinusoid
2593,0.9966212242775361,sinusoid
2594,0.5923745431355245,sinusoid
2595,-0.03286221,sinusoid
2596,-0.551495183,sinusoid
2597,-0.995427457,sinusoid
2598,-0.990336785,sinusoid
2599,-0.555215022,sinusoid
2600,-0.011746582,sinusoid
2601,0.5975384359633792,sinusoid
2602,0.9567980919156489,sinusoid
2603,0.9781765273118588,sinusoid
2604,0.5662197513819656,sinusoid
2605,-0.03180025,sinusoid
2606,-0.596587399,sinusoid
2607,-0.989609849,sinusoid
2608,-0.935939656,sinusoid
2609,-0.560834762,sinusoid
2610,0.018551644,sinusoid
2611,0.5720952807674509,sinusoid
2612,0.9036407713216034,sinusoid
2613,0.9944864223394676,sinusoid
2614,0.6078158306555249,sinusoid
2615,0.038350699,sinusoid
2616,-0.597648763,sinusoid
2617,-0.936311952,sinusoid
2618,-0.977521138,sinusoid
2619,-0.567488242,sinusoid
2620,0.022687736083148027,sinusoid
2621,0.6180685389261547,sinusoid
2622,0.9920734555585817,sinusoid
2623,0.9339993535110344,sinusoid
2624,0.5744861856557337,sinusoid
2625,-0.010806635,sinusoid
2626,-0.607477262,sinusoid
2627,-0.946881862,sinusoid
2628,-0.974027431,sinusoid
2629,-0.565822418,sinusoid
2630,0.011816145926548248,sinusoid
2631,0.5742629470576291,sinusoid
2632,0.9528963924254836,sinusoid
2633,0.9121095910780054,sinusoid
2634,0.5382548483842147,sinusoid
2635,-0.018342481,sinusoid
