Time,Voltage,Label
undefined,0.2648297645168607,sawtooth
undefined,0.34061720671411433,sawtooth
undefined,0.4064953544491533,sawtooth
undefined,0.512848369392773,sawtooth
undefined,0.660972770132449,sawtooth
undefined,0.773165691259602,sawtooth
undefined,0.8807656158504908,sawtooth
undefined,-1.060535072510362,sawtooth
undefined,-0.9685934426430126,sawtooth
undefined,-0.8802454467885586,sawtooth
undefined,-0.7830673064254339,sawtooth
undefined,-0.624565126335126,sawtooth
undefined,-0.5092987059398074,sawtooth
undefined,-0.4651633448897319,sawtooth
undefined,-0.3754345588386304,sawtooth
undefined,-0.23723383213439606,sawtooth
undefined,-0.1843807491617328,sawtooth
undefined,-0.04425461246143206,sawtooth
undefined,0.07208064877489839,sawtooth
undefined,0.13968462141427662,sawtooth
undefined,0.2156870836962387,sawtooth
undefined,0.32706466954957736,sawtooth
undefined,0.4108995612024665,sawtooth
undefined,0.5108217033139644,sawtooth
undefined,0.6678348860695488,sawtooth
undefined,0.7088066533483771,sawtooth
undefined,0.8554412032853271,sawtooth
undefined,-1.0679252530690386,sawtooth
undefined,-0.9226640927583092,sawtooth
undefined,-0.8559914719634364,sawtooth
undefined,-0.7115243036684555,sawtooth
undefined,-0.6829443606780328,sawtooth
undefined,-0.5061161491319319,sawtooth
undefined,-0.4611747774945587,sawtooth
undefined,-0.37567180779512177,sawtooth
undefined,-0.29356196758585684,sawtooth
undefined,-0.16861552603568175,sawtooth
undefined,-0.09821967758801081,sawtooth
undefined,0.08090073595777994,sawtooth
undefined,0.12549652507606615,sawtooth
undefined,0.28847098854068554,sawtooth
undefined,0.3407535886125268,sawtooth
undefined,0.49802327681547254,sawtooth
undefined,0.5800032182790481,sawtooth
undefined,0.6168003453517245,sawtooth
undefined,0.7527646944332663,sawtooth
undefined,0.8021781881112069,sawtooth
undefined,-1.0505080582478747,sawtooth
undefined,-0.9254947927962384,sawtooth
undefined,-0.8484307615062537,sawtooth
undefined,-0.7834879509648818,sawtooth
undefined,-0.6800884054638783,sawtooth
undefined,-0.5267565651219897,sawtooth
undefined,-0.49347520350462426,sawtooth
undefined,-0.3295019015994508,sawtooth
undefined,-0.2015290099733881,sawtooth
undefined,-0.1047068627727457,sawtooth
undefined,-0.014537813273088451,sawtooth
undefined,0.08617193294125736,sawtooth
undefined,0.16550004501006246,sawtooth
undefined,0.2667487361395833,sawtooth
undefined,0.3952606200509299,sawtooth
undefined,0.4519852144717854,sawtooth
undefined,0.5284306674266332,sawtooth
undefined,0.6458171930440652,sawtooth
undefined,0.7498489529883279,sawtooth
undefined,0.8808257790395666,sawtooth
undefined,-1.0686858310657594,sawtooth
undefined,-0.9403409597241947,sawtooth
undefined,-0.8207468985370533,sawtooth
undefined,-0.767578983276591,sawtooth
undefined,-0.6835560477329299,sawtooth
undefined,-0.5932081292607434,sawtooth
undefined,-0.4642774060352326,sawtooth
undefined,-0.35251152275559516,sawtooth
undefined,-0.20658297772657622,sawtooth
undefined,-0.13221977673453222,sawtooth
undefined,-0.02732009921769958,sawtooth
undefined,0.062166089223748916,sawtooth
undefined,0.19259139039268627,sawtooth
undefined,0.24521677503017494,sawtooth
undefined,0.3921676213495404,sawtooth
undefined,0.49452128902969494,sawtooth
undefined,0.5062662606129779,sawtooth
undefined,0.6701646247145916,sawtooth
undefined,0.7494965298632315,sawtooth
undefined,0.8205563423090502,sawtooth
undefined,-1.059458754310366,sawtooth
undefined,-0.9588625642425287,sawtooth
undefined,-0.8403106977094382,sawtooth
undefined,-0.7557985365089814,sawtooth
undefined,-0.6381131712571441,sawtooth
undefined,-0.5630871809453483,sawtooth
undefined,-0.4856834424326836,sawtooth
undefined,-0.39036536950379264,sawtooth
undefined,-0.21949254339173122,sawtooth
undefined,-0.1483849010165433,sawtooth
undefined,-0.06971987449805002,sawtooth
undefined,0.08226453192742275,sawtooth
undefined,0.1072666949371768,sawtooth
undefined,0.29436923496389045,sawtooth
undefined,0.3232070665994188,sawtooth
undefined,0.4311530294473973,sawtooth
undefined,0.5954771578668069,sawtooth
undefined,0.6563352962774202,sawtooth
undefined,0.7119601068440645,sawtooth
undefined,0.8547714473036668,sawtooth
undefined,0.9871493852557792,sawtooth
undefined,-0.9173220813021232,sawtooth
undefined,-0.8274223839192154,sawtooth
undefined,-0.7004302909339751,sawtooth
undefined,-0.6072038332631653,sawtooth
undefined,-0.535244825916496,sawtooth
undefined,-0.40835581259724085,sawtooth
undefined,-0.3773133580897383,sawtooth
undefined,-0.28177620180950624,sawtooth
undefined,-0.13193983162940193,sawtooth
undefined,-0.010396296996939072,sawtooth
undefined,0.08501769988732588,sawtooth
undefined,0.11953654358030094,sawtooth
undefined,0.268843857739521,sawtooth
undefined,0.36377207196774386,sawtooth
undefined,0.48783763578882156,sawtooth
undefined,0.5552896964012503,sawtooth
undefined,0.6685982198824969,sawtooth
undefined,0.7280487823227663,sawtooth
undefined,0.80404251674409,sawtooth
undefined,0.9163302468298303,sawtooth
undefined,-0.9765888441131928,sawtooth
undefined,-0.8982297171531299,sawtooth
undefined,-0.7712271158208862,sawtooth
undefined,-0.6016720805970247,sawtooth
undefined,-0.5064034656833046,sawtooth
undefined,-0.4764322023623465,sawtooth
undefined,-0.32649744228021094,sawtooth
undefined,-0.28447592669361155,sawtooth
undefined,-0.17216679021511305,sawtooth
undefined,-0.07200472171681827,sawtooth
undefined,0.0926145664412463,sawtooth
undefined,0.1586143641122982,sawtooth
undefined,0.2498836400297116,sawtooth
undefined,0.30442310436282216,sawtooth
undefined,0.4331872239747183,sawtooth
undefined,0.5087775741644587,sawtooth
undefined,0.6535678243118873,sawtooth
undefined,0.7614309550309769,sawtooth
undefined,0.8251888791147343,sawtooth
undefined,-1.040196189091868,sawtooth
undefined,-0.9233646856014537,sawtooth
undefined,-0.8173919730674855,sawtooth
undefined,-0.7745980699398661,sawtooth
undefined,-0.6758535422533813,sawtooth
undefined,-0.5727144572392276,sawtooth
undefined,-0.4747160050691407,sawtooth
undefined,-0.32987274271918154,sawtooth
undefined,-0.2281711665510829,sawtooth
undefined,-0.13481643634257773,sawtooth
undefined,-0.0453352260028306,sawtooth
undefined,0.023856187623075967,sawtooth
undefined,0.19460939489364784,sawtooth
undefined,0.2622884430144816,sawtooth
undefined,0.3552092060483313,sawtooth
undefined,0.4326680094705675,sawtooth
undefined,0.5294008443920061,sawtooth
undefined,0.6144749193414945,sawtooth
undefined,0.7087177690167638,sawtooth
undefined,0.8424980446501349,sawtooth
undefined,0.9119442032666644,sawtooth
undefined,-0.9611778370464474,sawtooth
undefined,-0.8488289714297684,sawtooth
undefined,-0.7565804534252976,sawtooth
undefined,-0.6588010726204747,sawtooth
undefined,-0.5848440631954219,sawtooth
undefined,-0.4204609451738601,sawtooth
undefined,-0.3648215804545627,sawtooth
undefined,-0.2847783003279164,sawtooth
undefined,-0.17030722866865744,sawtooth
undefined,-0.0786473112010431,sawtooth
undefined,0.07811062025655827,sawtooth
undefined,0.19388841395381098,sawtooth
undefined,0.2606205662997694,sawtooth
undefined,0.3887480322437229,sawtooth
undefined,0.49127032242973034,sawtooth
undefined,0.5119321713276327,sawtooth
undefined,0.6041992186370331,sawtooth
undefined,0.7496857573755528,sawtooth
undefined,0.8401625212417869,sawtooth
undefined,-1.0717036039812002,sawtooth
undefined,-0.9263158849438005,sawtooth
undefined,-0.8365385253608434,sawtooth
undefined,-0.7625428884660249,sawtooth
undefined,-0.605804037456642,sawtooth
undefined,-0.5204206180993579,sawtooth
undefined,-0.4333501629525316,sawtooth
undefined,-0.36448958833666933,sawtooth
undefined,-0.2595494318763566,sawtooth
undefined,-0.11054667418830992,sawtooth
undefined,-0.055624247198316004,sawtooth
undefined,0.02351558993862901,sawtooth
undefined,0.15979411400542728,sawtooth
undefined,0.262561345335087,sawtooth
undefined,0.39682783851674186,sawtooth
undefined,0.47106789211500555,sawtooth
undefined,0.5830705116807479,sawtooth
undefined,0.6131023317948,sawtooth
undefined,0.748497683229805,sawtooth
undefined,0.8751509620719371,sawtooth
undefined,0.9112873032981518,sawtooth
undefined,-0.9510411783204764,sawtooth
undefined,-0.8217871944636032,sawtooth
undefined,-0.7313433157893489,sawtooth
undefined,-0.6848577826645756,sawtooth
undefined,-0.5296574683359526,sawtooth
undefined,-0.47609030381335005,sawtooth
undefined,-0.35669593922838716,sawtooth
undefined,-0.22272432342915843,sawtooth
undefined,-0.10313100381962301,sawtooth
undefined,-0.07393360805762382,sawtooth
undefined,0.057327033929909094,sawtooth
undefined,0.15866203635668705,sawtooth
undefined,0.21223337779459064,sawtooth
undefined,0.3848218478424953,sawtooth
undefined,0.49239695272353257,sawtooth
undefined,0.5873261203122397,sawtooth
undefined,0.6169234048731445,sawtooth
undefined,0.7117063034870549,sawtooth
undefined,0.8850571147679693,sawtooth
undefined,-1.0119122010754538,sawtooth
undefined,-0.9370052027758173,sawtooth
undefined,-0.8422382971686622,sawtooth
undefined,-0.7794577714963702,sawtooth
undefined,-0.6422932242532795,sawtooth
undefined,-0.5987694663908553,sawtooth
undefined,-0.43490773186809595,sawtooth
undefined,-0.3385313126795405,sawtooth
undefined,-0.2132665765487039,sawtooth
undefined,-0.12895243211161372,sawtooth
undefined,-0.07886007586671913,sawtooth
undefined,0.015227230126983363,sawtooth
undefined,0.18067042671046715,sawtooth
undefined,0.26215236742925707,sawtooth
undefined,0.3406731989947628,sawtooth
undefined,0.4224947548744429,sawtooth
undefined,0.5389252328400813,sawtooth
undefined,0.6367466213244994,sawtooth
undefined,0.7763731478815038,sawtooth
undefined,0.8210848767506593,sawtooth
undefined,-1.0067994821382982,sawtooth
undefined,-0.9398701398394883,sawtooth
undefined,-0.8467144728142032,sawtooth
undefined,-0.7870684962593983,sawtooth
undefined,-0.6194616986018,sawtooth
undefined,-0.5686422616502251,sawtooth
undefined,-0.41051122567222276,sawtooth
undefined,-0.3175401759200036,sawtooth
undefined,-0.2340730712381288,sawtooth
undefined,-0.11600485235203639,sawtooth
undefined,-0.007531600283393655,sawtooth
undefined,0.0018343597208577006,sawtooth
undefined,0.17681167333671396,sawtooth
undefined,0.26509629966245896,sawtooth
undefined,0.3652567001540862,sawtooth
undefined,0.4821716526507379,sawtooth
undefined,0.5029637032546741,sawtooth
undefined,0.6367602413435066,sawtooth
undefined,0.7796409198280655,sawtooth
undefined,0.8698893446040067,sawtooth
undefined,-1.068644259436641,sawtooth
undefined,-0.904129182185991,sawtooth
undefined,-0.8644582510073884,sawtooth
undefined,-0.7525086660863313,sawtooth
undefined,-0.6574444256900563,sawtooth
undefined,-0.5880119318224954,sawtooth
undefined,-0.4814040974781475,sawtooth
undefined,-0.396279642326843,sawtooth
undefined,-0.2579342090675202,sawtooth
undefined,-0.13169720410721414,sawtooth
undefined,-0.03416287387337036,sawtooth
undefined,0.09083924213732705,sawtooth
undefined,0.11877934262525094,sawtooth
undefined,0.2161063902844865,sawtooth
undefined,0.3413524084239766,sawtooth
undefined,0.4061112440778948,sawtooth
undefined,0.5511373626332088,sawtooth
undefined,0.6904497553945738,sawtooth
undefined,0.791498667716396,sawtooth
undefined,0.8385831646368135,sawtooth
undefined,-1.0353201725786454,sawtooth
undefined,-0.9138545500184798,sawtooth
undefined,-0.8558446641972064,sawtooth
undefined,-0.7957586806569223,sawtooth
undefined,-0.6716514682745103,sawtooth
undefined,-0.522337549710758,sawtooth
undefined,-0.4571181906608832,sawtooth
undefined,-0.31321402242251273,sawtooth
undefined,-0.22208550625415552,sawtooth
undefined,-0.11728178511394567,sawtooth
undefined,-0.08791722011031285,sawtooth
undefined,0.0413868742470585,sawtooth
undefined,0.13437817316154693,sawtooth
undefined,0.2795894739361079,sawtooth
undefined,0.31984980858059375,sawtooth
undefined,0.4526973426125994,sawtooth
undefined,0.5871927788018393,sawtooth
undefined,0.6712010972011636,sawtooth
undefined,0.7615143055116627,sawtooth
undefined,0.8703343227130986,sawtooth
undefined,-1.042315247894933,sawtooth
undefined,-0.9453210750433889,sawtooth
undefined,-0.8578269308606542,sawtooth
undefined,-0.7103687641457437,sawtooth
undefined,-0.6081184101425898,sawtooth
undefined,-0.5448193727526185,sawtooth
undefined,-0.44224673557656247,sawtooth
undefined,-0.3337088150816856,sawtooth
undefined,-0.2908485507149314,sawtooth
undefined,-0.10953251899896199,sawtooth
undefined,-0.03910338380062657,sawtooth
undefined,0.0761019914731372,sawtooth
undefined,0.12616905103371456,sawtooth
undefined,0.2833850065878316,sawtooth
undefined,0.39728551425592895,sawtooth
undefined,0.4176332474391702,sawtooth
undefined,0.5361140076237206,sawtooth
undefined,0.6490650659799929,sawtooth
undefined,0.7143405320760844,sawtooth
undefined,0.8766323639547345,sawtooth
undefined,0.9453510115160743,sawtooth
undefined,-0.9953515561379193,sawtooth
undefined,-0.884658857028461,sawtooth
undefined,-0.7465785546049887,sawtooth
undefined,-0.6768650700922785,sawtooth
undefined,-0.5440759034446115,sawtooth
undefined,-0.44022668390120745,sawtooth
undefined,-0.3937427517878219,sawtooth
undefined,-0.23419910513567724,sawtooth
undefined,-0.11381030805300699,sawtooth
undefined,-0.03819015124207881,sawtooth
undefined,0.011311976538098345,sawtooth
undefined,0.190396504366967,sawtooth
undefined,0.20588852113803277,sawtooth
undefined,0.3052312838432917,sawtooth
undefined,0.4342830101823624,sawtooth
undefined,0.5469893948606519,sawtooth
undefined,0.6349373276800612,sawtooth
undefined,0.7920533512986049,sawtooth
undefined,0.8001493894831764,sawtooth
undefined,-1.002798604075227,sawtooth
undefined,-0.9759910252987825,sawtooth
undefined,-0.847084650265271,sawtooth
undefined,-0.7675857912292544,sawtooth
undefined,-0.6675524172087487,sawtooth
undefined,-0.5412729311855062,sawtooth
undefined,-0.48207010139558526,sawtooth
undefined,-0.37992017824032187,sawtooth
undefined,-0.2141178873668041,sawtooth
undefined,-0.11978654684988968,sawtooth
undefined,-0.06202897468032449,sawtooth
undefined,0.0802828715144509,sawtooth
undefined,0.17460839833613448,sawtooth
undefined,0.257891951841406,sawtooth
undefined,0.33559302621684595,sawtooth
undefined,0.4835687172958909,sawtooth
undefined,0.5859825292101479,sawtooth
undefined,0.6083775175968655,sawtooth
undefined,0.7105943300966853,sawtooth
undefined,0.852190000375903,sawtooth
undefined,0.9704828520734142,sawtooth
undefined,-0.9945786090530041,sawtooth
undefined,-0.82542370523341,sawtooth
undefined,-0.7513886712732923,sawtooth
undefined,-0.6933374425589677,sawtooth
undefined,-0.5944218112518902,sawtooth
undefined,-0.434748342993614,sawtooth
undefined,-0.31613219380385005,sawtooth
undefined,-0.24964100190776808,sawtooth
undefined,-0.14900201760045884,sawtooth
undefined,-0.04538295819855918,sawtooth
undefined,0.05042104026871497,sawtooth
undefined,0.17698906694805536,sawtooth
undefined,0.22408855528026986,sawtooth
undefined,0.32599358233689246,sawtooth
undefined,0.40135158879361943,sawtooth
undefined,0.5418169876072801,sawtooth
undefined,0.6344459913828622,sawtooth
undefined,0.7224845414363985,sawtooth
undefined,0.848923636815668,sawtooth
undefined,-1.0932799061050786,sawtooth
undefined,-0.9864141665957591,sawtooth
undefined,-0.8484430111915339,sawtooth
undefined,-0.7537431259025754,sawtooth
undefined,-0.6325365144231428,sawtooth
undefined,-0.5860440138078935,sawtooth
undefined,-0.4431887135663538,sawtooth
undefined,-0.32011681206829445,sawtooth
undefined,-0.2616597145894196,sawtooth
undefined,-0.16673004647944265,sawtooth
undefined,-0.021099150230094607,sawtooth
undefined,0.041397749873794715,sawtooth
undefined,0.15409172971262483,sawtooth
undefined,0.24056233783882416,sawtooth
undefined,0.30896314360960386,sawtooth
undefined,0.47339499940884733,sawtooth
undefined,0.5521186251415818,sawtooth
undefined,0.6748834431745624,sawtooth
undefined,0.7168003090595342,sawtooth
undefined,0.8618120436812949,sawtooth
undefined,-1.0193115415195377,sawtooth
undefined,-0.9748155824472016,sawtooth
undefined,-0.8682754650825979,sawtooth
undefined,-0.737427452887322,sawtooth
undefined,-0.660574953725756,sawtooth
undefined,-0.5104999884095617,sawtooth
undefined,-0.45425870470163643,sawtooth
undefined,-0.3033266615361597,sawtooth
undefined,-0.2929929545347973,sawtooth
undefined,-0.12817959406672697,sawtooth
undefined,-0.0768884108856401,sawtooth
undefined,0.05112570589837753,sawtooth
undefined,0.19725921457586118,sawtooth
undefined,0.25251724703337264,sawtooth
undefined,0.3083000829308862,sawtooth
undefined,0.45618412627862215,sawtooth
undefined,0.5249523716535062,sawtooth
undefined,0.6419971210750574,sawtooth
undefined,0.7356505281815788,sawtooth
undefined,0.8754540436860097,sawtooth
undefined,-1.05163369319714,sawtooth
undefined,-0.9349864588774124,sawtooth
undefined,-0.8469903188739075,sawtooth
undefined,-0.7489639802140513,sawtooth
undefined,-0.611716748444469,sawtooth
undefined,-0.5657138679462642,sawtooth
undefined,-0.4142320223930779,sawtooth
undefined,-0.30509234077111713,sawtooth
undefined,-0.2303297089766352,sawtooth
undefined,-0.13646267792024358,sawtooth
undefined,-0.07626443895280394,sawtooth
undefined,0.07824417753929602,sawtooth
undefined,0.14474119572051125,sawtooth
undefined,0.25300506639595866,sawtooth
undefined,0.3539711176915954,sawtooth
undefined,0.42566743216125535,sawtooth
undefined,0.5100391861248625,sawtooth
undefined,0.6499480742895972,sawtooth
undefined,0.7310347099374755,sawtooth
undefined,0.8347261238977102,sawtooth
undefined,-1.044477682108117,sawtooth
undefined,-0.9880377318544431,sawtooth
undefined,-0.8528467666338396,sawtooth
undefined,-0.701292781783334,sawtooth
undefined,-0.6635732907207557,sawtooth
undefined,-0.5274814832799698,sawtooth
undefined,-0.4446210096996124,sawtooth
undefined,-0.39368153641468084,sawtooth
undefined,-0.2159235919436717,sawtooth
undefined,-0.1702556187654446,sawtooth
undefined,-0.0826348100124858,sawtooth
undefined,0.061234855492535295,sawtooth
undefined,0.11416077115406112,sawtooth
undefined,0.2638565434135153,sawtooth
undefined,0.33020149219850026,sawtooth
undefined,0.447388858696286,sawtooth
undefined,0.5500330055172151,sawtooth
undefined,0.6142972095805728,sawtooth
undefined,0.7234429430478159,sawtooth
undefined,0.8089552886068911,sawtooth
undefined,-1.0725304433731258,sawtooth
undefined,-0.9518951634128112,sawtooth
undefined,-0.8338135411918437,sawtooth
undefined,-0.7645424779243557,sawtooth
undefined,-0.655118030248717,sawtooth
undefined,-0.5406754165890287,sawtooth
undefined,-0.4267893032025397,sawtooth
undefined,-0.3643051926123695,sawtooth
undefined,-0.252375226007861,sawtooth
undefined,-0.15069812104381472,sawtooth
undefined,-0.07354554811529948,sawtooth
undefined,0.0993768425616588,sawtooth
undefined,0.18600602606062686,sawtooth
undefined,0.241540864486077,sawtooth
undefined,0.30371489226633996,sawtooth
undefined,0.4429104453890387,sawtooth
undefined,0.5759411531595402,sawtooth
undefined,0.6310933217479272,sawtooth
undefined,0.7957657631881185,sawtooth
undefined,0.8241228285917888,sawtooth
undefined,-1.0638008287054161,sawtooth
undefined,-0.9478317869406928,sawtooth
undefined,-0.8845618963877498,sawtooth
undefined,-0.7688150056702883,sawtooth
undefined,-0.6807764250132268,sawtooth
undefined,-0.5945228285668345,sawtooth
undefined,-0.4419429222318537,sawtooth
undefined,-0.3521446838901756,sawtooth
undefined,-0.23266510654883213,sawtooth
undefined,-0.14478117992422318,sawtooth
undefined,-0.08369030910619807,sawtooth
undefined,0.01132015848530421,sawtooth
undefined,0.1367364814130552,sawtooth
undefined,0.2652127968148833,sawtooth
undefined,0.36843648365626447,sawtooth
undefined,0.4598792977881503,sawtooth
undefined,0.5680143308078712,sawtooth
undefined,0.6658435776758747,sawtooth
undefined,0.726343778049766,sawtooth
undefined,0.8286829692860249,sawtooth
undefined,-1.0826971297284864,sawtooth
undefined,-0.9441217194234273,sawtooth
undefined,-0.8294741381052799,sawtooth
undefined,-0.7420031942428391,sawtooth
undefined,-0.6181255228158601,sawtooth
undefined,-0.5412815829883784,sawtooth
undefined,-0.42540919812256495,sawtooth
undefined,-0.33585796893627695,sawtooth
undefined,-0.23156888829962838,sawtooth
undefined,-0.12623077967388066,sawtooth
undefined,-0.0378634864042702,sawtooth
undefined,0.09211113192233214,sawtooth
undefined,0.19521427784998532,sawtooth
undefined,0.2873579237524343,sawtooth
undefined,0.31865307110661456,sawtooth
undefined,0.40613070725580847,sawtooth
undefined,0.5761622415172543,sawtooth
undefined,0.6512048877014887,sawtooth
undefined,0.7354565871489067,sawtooth
undefined,0.893663540020913,sawtooth
undefined,0.9433612805796413,sawtooth
undefined,-0.9991973100796746,sawtooth
undefined,-0.8452704682443288,sawtooth
undefined,-0.7351182918971194,sawtooth
undefined,-0.6913133473950646,sawtooth
undefined,-0.5192570388971608,sawtooth
undefined,-0.4236121999560143,sawtooth
undefined,-0.3481215531964957,sawtooth
undefined,-0.24496249204239653,sawtooth
undefined,-0.17546752435589846,sawtooth
undefined,-0.025449621074567455,sawtooth
undefined,0.08793634628120348,sawtooth
undefined,0.17208099250036654,sawtooth
undefined,0.2594109267718083,sawtooth
undefined,0.37415849702846726,sawtooth
undefined,0.4727254822796212,sawtooth
undefined,0.5068014274636434,sawtooth
undefined,0.609764965797579,sawtooth
undefined,0.7167089478724958,sawtooth
undefined,0.88392071597919,sawtooth
undefined,-1.0894855153290455,sawtooth
undefined,-0.9240619175903565,sawtooth
undefined,-0.8718484811198719,sawtooth
undefined,-0.7630471607236573,sawtooth
undefined,-0.642145365356581,sawtooth
undefined,-0.5648696234715646,sawtooth
undefined,-0.400159606971323,sawtooth
undefined,-0.3005114633224162,sawtooth
undefined,-0.21295427233227585,sawtooth
undefined,-0.10467978918973464,sawtooth
undefined,-0.04278548095982915,sawtooth
undefined,0.004404108842476592,sawtooth
undefined,0.1145858613965147,sawtooth
undefined,0.24655812201697833,sawtooth
undefined,0.377788777149758,sawtooth
undefined,0.4905169050985039,sawtooth
undefined,0.5115312723966987,sawtooth
undefined,0.6999948385056753,sawtooth
undefined,0.7785352131099782,sawtooth
undefined,0.8288257538914585,sawtooth
undefined,-1.0740580587329187,sawtooth
undefined,-0.9354103483733854,sawtooth
undefined,-0.8373380985412552,sawtooth
undefined,-0.7741554459905555,sawtooth
undefined,-0.663878015138373,sawtooth
undefined,-0.5782276372459209,sawtooth
undefined,-0.4032837675731985,sawtooth
undefined,-0.3418614109514706,sawtooth
undefined,-0.24651334380331322,sawtooth
undefined,-0.1445973924396446,sawtooth
undefined,-0.0101496948282154,sawtooth
undefined,0.020114414053207588,sawtooth
undefined,0.1027330497057127,sawtooth
undefined,0.28530443831696795,sawtooth
undefined,0.3101895782419707,sawtooth
undefined,0.45514225127965535,sawtooth
undefined,0.5448629009492105,sawtooth
undefined,0.6474911275496609,sawtooth
undefined,0.7804429623599289,sawtooth
undefined,0.834577082701647,sawtooth
undefined,-1.0867814695116798,sawtooth
undefined,-0.9538763873625853,sawtooth
undefined,-0.8122986708173113,sawtooth
undefined,-0.7548269284327938,sawtooth
undefined,-0.6376580947661888,sawtooth
undefined,-0.5553572700144922,sawtooth
undefined,-0.4790526766124098,sawtooth
undefined,-0.3484498051870307,sawtooth
undefined,-0.2098093829719058,sawtooth
undefined,-0.16227966521310647,sawtooth
undefined,-0.06352863483205773,sawtooth
undefined,0.01749581177858467,sawtooth
undefined,0.10108449996065652,sawtooth
undefined,0.21519163888583034,sawtooth
undefined,0.30558945138077187,sawtooth
undefined,0.4172741296039988,sawtooth
undefined,0.5024787085218204,sawtooth
undefined,0.6245273242084084,sawtooth
undefined,0.7272510467711386,sawtooth
undefined,0.8213706887203653,sawtooth
undefined,-1.0905512879008845,sawtooth
undefined,-0.9982835988102722,sawtooth
undefined,-0.8372373492935531,sawtooth
undefined,-0.7702778469366875,sawtooth
undefined,-0.6290982562478703,sawtooth
undefined,-0.5524946868401338,sawtooth
undefined,-0.46847507224091955,sawtooth
undefined,-0.34118496478909544,sawtooth
undefined,-0.23610661748308862,sawtooth
undefined,-0.12912617323739545,sawtooth
undefined,-0.07052549880271175,sawtooth
undefined,0.06522646364200488,sawtooth
undefined,0.10569670065815878,sawtooth
undefined,0.2852221422953727,sawtooth
undefined,0.3723029426136475,sawtooth
undefined,0.496829015986186,sawtooth
undefined,0.5154914666582424,sawtooth
undefined,0.6340259018971182,sawtooth
undefined,0.7608070244592952,sawtooth
undefined,0.8815208090470213,sawtooth
undefined,-1.062908934525384,sawtooth
undefined,-0.9306823701042245,sawtooth
undefined,-0.838403279232339,sawtooth
undefined,-0.7236371286341928,sawtooth
undefined,-0.6676418894852227,sawtooth
undefined,-0.5989004304872205,sawtooth
undefined,-0.44352891740446987,sawtooth
undefined,-0.3298508166285524,sawtooth
undefined,-0.22882438134492103,sawtooth
undefined,-0.1257649334300544,sawtooth
undefined,-0.07570830331802154,sawtooth
undefined,0.04806513763882675,sawtooth
undefined,0.11607697513181806,sawtooth
undefined,0.21457256634857272,sawtooth
undefined,0.3481597717471966,sawtooth
undefined,0.46926428002022613,sawtooth
undefined,0.5322923731385377,sawtooth
undefined,0.6293278772817276,sawtooth
undefined,0.7348757058832278,sawtooth
undefined,0.8095353250489264,sawtooth
undefined,-1.058097443990761,sawtooth
undefined,-0.9573005185279916,sawtooth
undefined,-0.883419702366347,sawtooth
undefined,-0.7143364118205049,sawtooth
undefined,-0.6953064442965237,sawtooth
undefined,-0.533082753605951,sawtooth
undefined,-0.41561989191422566,sawtooth
undefined,-0.39567784702575226,sawtooth
undefined,-0.27972583915291516,sawtooth
undefined,-0.18488776542472024,sawtooth
undefined,-0.05718639526396672,sawtooth
undefined,0.022604458915129577,sawtooth
undefined,0.16483616762549355,sawtooth
undefined,0.2918687160611769,sawtooth
undefined,0.3615427234837305,sawtooth
undefined,0.4530919306579899,sawtooth
undefined,0.5281336465100194,sawtooth
undefined,0.6314247801721007,sawtooth
undefined,0.7781262614051476,sawtooth
undefined,0.8718658469399457,sawtooth
undefined,-1.0074412515834905,sawtooth
undefined,-0.9146468340636591,sawtooth
undefined,-0.873168582340648,sawtooth
undefined,-0.7241000609245482,sawtooth
undefined,-0.6819429676622466,sawtooth
undefined,-0.5351342047341896,sawtooth
undefined,-0.47634865396034864,sawtooth
undefined,-0.39634105470607894,sawtooth
undefined,-0.22561344449712198,sawtooth
undefined,-0.19020263337791898,sawtooth
undefined,-0.09738285980227755,sawtooth
undefined,0.07865439462420096,sawtooth
undefined,0.12051275947210158,sawtooth
undefined,0.24772626794666106,sawtooth
undefined,0.3042785199528584,sawtooth
undefined,0.40799593202068596,sawtooth
undefined,0.5868867129505041,sawtooth
undefined,0.6617837468273092,sawtooth
undefined,0.7996375649860646,sawtooth
undefined,0.8641274067141115,sawtooth
undefined,-1.096873720585407,sawtooth
undefined,-0.9259703747145129,sawtooth
undefined,-0.8882902782180082,sawtooth
undefined,-0.7751189515088033,sawtooth
undefined,-0.698268459450855,sawtooth
undefined,-0.514394523157775,sawtooth
undefined,-0.46084944329017374,sawtooth
undefined,-0.3651836407256981,sawtooth
undefined,-0.29999468042002386,sawtooth
undefined,-0.12772700934892744,sawtooth
undefined,-0.0342075816627518,sawtooth
undefined,0.017530519209084147,sawtooth
undefined,0.18235972687536464,sawtooth
undefined,0.2707377587971588,sawtooth
undefined,0.3641435356790733,sawtooth
undefined,0.44096519323019656,sawtooth
undefined,0.5446031301640125,sawtooth
undefined,0.6027724876027802,sawtooth
undefined,0.7927539419508239,sawtooth
undefined,0.8869555259561909,sawtooth
undefined,-1.036915641157428,sawtooth
undefined,-0.9612098799711735,sawtooth
undefined,-0.8952825450279003,sawtooth
undefined,-0.7214499634558968,sawtooth
undefined,-0.6726666748063995,sawtooth
undefined,-0.5719401384130833,sawtooth
undefined,-0.46718233422454025,sawtooth
undefined,-0.33869351674070813,sawtooth
undefined,-0.21688096391843772,sawtooth
undefined,-0.15176615476305844,sawtooth
undefined,-0.03833137515806409,sawtooth
